# Time(ns)	Amplitude
0.00 200.03
1.01 199.92
2.02 200.59
3.03 199.94
4.03 200.56
5.04 200.07
6.05 200.08
7.06 200.19
8.07 199.96
9.08 200.20
10.08 200.21
11.09 200.22
12.10 199.95
13.11 200.12
14.12 203.51
15.13 205.39
16.13 205.98
17.14 206.04
18.15 205.91
19.16 205.55
20.17 205.09
21.18 204.83
22.18 204.63
23.19 204.56
24.20 203.33
25.21 205.39
26.22 208.95
27.23 209.97
28.24 210.14
29.24 209.66
30.25 209.35
31.26 208.13
32.27 208.55
33.28 207.30
34.29 206.73
35.29 206.63
36.30 205.78
37.31 204.21
38.32 204.77
39.33 203.74
40.34 204.12
41.34 203.40
42.35 203.87
43.36 202.26
44.37 202.69
45.38 202.20
46.39 203.84
47.39 209.87
48.40 212.46
49.41 213.56
50.42 213.00
51.43 211.69
52.44 211.31
53.45 210.50
54.45 209.33
55.46 208.47
56.47 207.78
57.48 207.33
58.49 205.84
59.50 205.64
60.50 205.27
61.51 204.97
62.52 204.96
63.53 203.73
64.54 203.46
65.55 203.46
66.55 203.29
67.56 202.27
68.57 202.36
69.58 202.23
70.59 202.13
71.60 201.97
72.61 201.45
73.61 201.20
74.62 201.48
75.63 201.38
76.64 201.74
77.65 200.50
78.66 205.93
79.66 209.23
80.67 210.12
81.68 209.85
82.69 209.85
83.70 209.60
84.71 208.21
85.71 211.37
86.72 213.98
87.73 215.09
88.74 214.64
89.75 214.23
90.76 213.11
91.76 212.10
92.77 211.34
93.78 210.04
94.79 209.48
95.80 208.13
96.81 207.72
97.82 206.52
98.82 206.28
99.83 205.48
100.84 205.04
101.85 204.91
102.86 203.70
103.87 203.93
104.87 203.60
105.88 203.35
106.89 203.11
107.90 202.06
108.91 201.79
109.92 201.35
110.92 201.97
111.93 201.41
112.94 201.11
113.95 200.95
114.96 201.19
115.97 201.75
116.97 201.39
117.98 201.00
118.99 200.78
120.00 200.07
