# Time(ns)	Amplitude
0.00 200.03
1.01 200.17
2.02 200.25
3.03 200.18
4.03 199.45
5.04 199.96
6.05 203.88
7.06 207.00
8.07 208.25
9.08 208.51
10.08 208.40
11.09 207.05
12.10 207.20
13.11 205.99
14.12 205.75
15.13 205.18
16.13 204.52
17.14 204.84
18.15 203.70
19.16 209.06
20.17 211.15
21.18 211.55
22.18 211.70
23.19 211.65
24.20 210.30
25.21 209.34
26.22 209.18
27.23 207.61
28.24 206.88
29.24 206.77
30.25 206.48
31.26 205.78
32.27 204.75
33.28 203.88
34.29 203.46
35.29 203.54
36.30 203.14
37.31 202.78
38.32 202.79
39.33 202.06
40.34 201.72
41.34 201.39
42.35 201.30
43.36 201.50
44.37 201.63
45.38 201.51
46.39 201.39
47.39 201.08
48.40 201.21
49.41 200.34
50.42 201.04
51.43 201.21
52.44 200.79
53.45 201.59
54.45 206.75
55.46 209.22
56.47 209.67
57.48 209.30
58.49 209.62
59.50 208.76
60.50 208.02
61.51 207.02
62.52 206.98
63.53 206.52
64.54 205.10
65.55 204.99
66.55 204.54
67.56 204.11
68.57 203.83
69.58 203.41
70.59 202.88
71.60 202.42
72.61 202.38
73.61 202.00
74.62 202.18
75.63 201.64
76.64 201.38
77.65 207.08
78.66 211.49
79.66 212.81
80.67 212.83
81.68 211.95
82.69 211.40
83.70 210.30
84.71 209.56
85.71 208.45
86.72 208.28
87.73 207.05
88.74 206.01
89.75 206.08
90.76 205.00
91.76 204.16
92.77 204.36
93.78 206.67
94.79 207.95
95.80 209.18
96.81 208.57
97.82 208.02
98.82 207.76
99.83 207.48
100.84 206.53
101.85 205.68
102.86 205.39
103.87 204.73
104.87 204.71
105.88 203.34
106.89 203.71
107.90 203.37
108.91 203.48
109.92 202.71
110.92 202.30
111.93 201.90
112.94 201.89
113.95 202.04
114.96 201.55
115.97 201.47
116.97 201.47
117.98 200.97
118.99 201.01
120.00 200.72
