# Time(ns)	Amplitude
0.00 200.15
1.01 199.69
2.02 200.38
3.03 200.33
4.03 200.01
5.04 199.83
6.05 200.30
7.06 200.08
8.07 199.98
9.08 200.39
10.08 200.06
11.09 200.04
12.10 200.23
13.11 200.16
14.12 199.79
15.13 206.38
16.13 209.57
17.14 210.87
18.15 211.16
19.16 210.56
20.17 210.35
21.18 209.36
22.18 209.13
23.19 208.11
24.20 207.20
25.21 206.69
26.22 205.98
27.23 205.09
28.24 204.50
29.24 204.15
30.25 203.59
31.26 204.13
32.27 203.16
33.28 202.79
34.29 202.50
35.29 202.60
36.30 202.18
37.31 202.17
38.32 201.59
39.33 201.58
40.34 201.23
41.34 201.25
42.35 201.30
43.36 201.58
44.37 200.95
45.38 200.97
46.39 201.18
47.39 200.92
48.40 200.40
49.41 200.51
50.42 200.64
51.43 200.13
52.44 200.47
53.45 199.86
54.45 200.31
55.46 200.12
56.47 199.91
57.48 200.03
58.49 200.08
59.50 200.46
60.50 201.79
61.51 204.67
62.52 206.51
63.53 206.50
64.54 206.72
65.55 205.96
66.55 205.42
67.56 204.95
68.57 204.64
69.58 204.62
70.59 204.10
71.60 203.29
72.61 202.74
73.61 202.97
74.62 203.04
75.63 202.61
76.64 202.36
77.65 201.86
78.66 201.33
79.66 202.06
80.67 200.97
81.68 200.90
82.69 201.35
83.70 201.04
84.71 200.70
85.71 200.76
86.72 200.45
87.73 200.82
88.74 200.73
89.75 200.84
90.76 202.25
91.76 205.78
92.77 206.74
93.78 207.70
94.79 207.88
95.80 206.90
96.81 206.68
97.82 205.99
98.82 207.97
99.83 208.29
100.84 208.41
101.85 213.17
102.86 215.94
103.87 215.75
104.87 214.98
105.88 214.35
106.89 213.31
107.90 212.54
108.91 211.43
109.92 210.38
110.92 208.96
111.93 207.89
112.94 207.79
113.95 206.57
114.96 206.30
115.97 206.18
116.97 204.82
117.98 204.62
118.99 204.20
120.00 203.49
