# Time(ns)	Amplitude
0.00 199.97
1.01 200.17
2.02 200.51
3.03 200.03
4.03 199.72
5.04 199.93
6.05 200.17
7.06 199.78
8.07 200.49
9.08 200.39
10.08 200.51
11.09 200.02
12.10 200.92
13.11 199.85
14.12 199.73
15.13 200.13
16.13 200.31
17.14 200.19
18.15 199.84
19.16 199.80
20.17 199.95
21.18 200.25
22.18 200.22
23.19 200.00
24.20 199.87
25.21 200.04
26.22 199.52
27.23 199.22
28.24 200.17
29.24 199.75
30.25 199.19
31.26 201.73
32.27 203.94
33.28 204.20
34.29 204.29
35.29 204.13
36.30 204.10
37.31 203.73
38.32 204.84
39.33 206.58
40.34 206.54
41.34 206.33
42.35 206.76
43.36 206.74
44.37 205.88
45.38 204.92
46.39 204.44
47.39 204.50
48.40 203.68
49.41 203.39
50.42 203.36
51.43 202.93
52.44 202.59
53.45 202.24
54.45 201.97
55.46 202.39
56.47 201.64
57.48 201.23
58.49 202.01
59.50 200.96
60.50 201.36
61.51 200.89
62.52 200.63
63.53 201.03
64.54 200.76
65.55 201.65
66.55 202.93
67.56 203.48
68.57 203.31
69.58 203.18
70.59 203.27
71.60 202.80
72.61 202.78
73.61 202.34
74.62 202.56
75.63 201.96
76.64 202.38
77.65 201.91
78.66 201.96
79.66 201.67
80.67 202.84
81.68 204.10
82.69 204.83
83.70 204.07
84.71 204.40
85.71 203.86
86.72 203.68
87.73 202.98
88.74 203.44
89.75 202.33
90.76 202.67
91.76 202.00
92.77 201.81
93.78 201.68
94.79 201.62
95.80 201.27
96.81 204.12
97.82 205.07
98.82 206.04
99.83 205.96
100.84 205.24
101.85 204.88
102.86 204.53
103.87 203.79
104.87 203.89
105.88 204.35
106.89 203.13
107.90 202.88
108.91 202.46
109.92 202.37
110.92 202.01
111.93 201.70
112.94 201.79
113.95 201.88
114.96 201.25
115.97 202.00
116.97 200.48
117.98 201.39
118.99 201.31
120.00 201.01
