# Time(ns)	Amplitude
0.00 199.85
1.01 199.77
2.02 200.17
3.03 200.10
4.03 199.96
5.04 200.01
6.05 199.60
7.06 199.52
8.07 200.36
9.08 199.81
10.08 199.82
11.09 207.36
12.10 210.33
13.11 210.90
14.12 211.57
15.13 211.00
16.13 210.50
17.14 209.95
18.15 208.77
19.16 208.33
20.17 207.64
21.18 207.05
22.18 205.57
23.19 205.57
24.20 204.85
25.21 204.00
26.22 204.35
27.23 203.79
28.24 203.21
29.24 202.77
30.25 202.93
31.26 202.69
32.27 201.79
33.28 202.21
34.29 201.70
35.29 201.23
36.30 201.54
37.31 201.81
38.32 201.10
39.33 200.85
40.34 201.12
41.34 201.40
42.35 200.42
43.36 201.11
44.37 200.90
45.38 200.19
46.39 200.67
47.39 200.32
48.40 200.20
49.41 200.08
50.42 200.96
51.43 199.62
52.44 203.82
53.45 207.31
54.45 208.80
55.46 208.46
56.47 208.32
57.48 207.28
58.49 210.31
59.50 215.36
60.50 216.40
61.51 216.62
62.52 215.44
63.53 215.20
64.54 213.79
65.55 212.95
66.55 211.00
67.56 210.39
68.57 209.60
69.58 208.00
70.59 207.30
71.60 207.12
72.61 206.60
73.61 205.68
74.62 204.90
75.63 204.38
76.64 204.67
77.65 204.13
78.66 204.27
79.66 209.20
80.67 211.96
81.68 212.07
82.69 211.63
83.70 211.40
84.71 210.34
85.71 209.76
86.72 208.51
87.73 208.40
88.74 207.02
89.75 206.18
90.76 206.33
91.76 205.24
92.77 204.95
93.78 204.06
94.79 203.54
95.80 204.45
96.81 203.30
97.82 203.04
98.82 202.83
99.83 202.25
100.84 202.12
101.85 201.96
102.86 201.09
103.87 203.28
104.87 204.64
105.88 204.82
106.89 204.69
107.90 204.18
108.91 204.70
109.92 203.94
110.92 203.86
111.93 203.14
112.94 202.81
113.95 202.52
114.96 202.18
115.97 202.39
116.97 201.67
117.98 202.51
118.99 201.55
120.00 201.32
