# Time(ns)	Amplitude
0.00 199.75
1.01 200.03
2.02 199.84
3.03 200.23
4.03 200.07
5.04 199.75
6.05 200.15
7.06 200.42
8.07 199.68
9.08 203.65
10.08 205.29
11.09 206.03
12.10 206.35
13.11 205.92
14.12 206.13
15.13 205.37
16.13 204.03
17.14 204.35
18.15 203.97
19.16 203.23
20.17 202.83
21.18 203.09
22.18 202.46
23.19 201.54
24.20 202.14
25.21 202.41
26.22 201.48
27.23 201.37
28.24 201.56
29.24 201.53
30.25 200.42
31.26 201.33
32.27 201.34
33.28 200.83
34.29 201.34
35.29 200.58
36.30 200.81
37.31 200.40
38.32 200.64
39.33 200.87
40.34 200.32
41.34 199.99
42.35 200.46
43.36 200.62
44.37 200.41
45.38 200.03
46.39 199.95
47.39 200.36
48.40 200.55
49.41 199.88
50.42 200.57
51.43 199.98
52.44 200.99
53.45 200.10
54.45 200.24
55.46 199.79
56.47 203.91
57.48 208.99
58.49 210.95
59.50 211.60
60.50 211.15
61.51 211.08
62.52 209.93
63.53 208.62
64.54 207.72
65.55 207.84
66.55 206.99
67.56 206.40
68.57 205.66
69.58 204.61
70.59 204.30
71.60 206.20
72.61 211.15
73.61 213.02
74.62 212.98
75.63 212.74
76.64 212.48
77.65 211.40
78.66 210.18
79.66 209.13
80.67 208.07
81.68 207.73
82.69 206.72
83.70 205.87
84.71 205.22
85.71 205.17
86.72 203.86
87.73 204.08
88.74 203.58
89.75 203.39
90.76 206.12
91.76 209.73
92.77 211.57
93.78 212.16
94.79 211.16
95.80 211.51
96.81 210.64
97.82 209.18
98.82 208.12
99.83 207.80
100.84 206.78
101.85 206.19
102.86 205.59
103.87 205.65
104.87 210.24
105.88 211.71
106.89 211.30
107.90 211.57
108.91 211.00
109.92 209.90
110.92 209.12
111.93 208.16
112.94 207.76
113.95 206.79
114.96 206.25
115.97 205.30
116.97 204.71
117.98 204.68
118.99 204.18
120.00 203.87
