# Time(ns)	Amplitude
0.00 199.90
1.01 200.17
2.02 200.14
3.03 200.35
4.03 200.24
5.04 200.51
6.05 200.36
7.06 199.83
8.07 199.77
9.08 200.19
10.08 200.28
11.09 199.99
12.10 200.12
13.11 200.24
14.12 200.31
15.13 200.25
16.13 200.24
17.14 202.70
18.15 204.36
19.16 205.31
20.17 204.84
21.18 205.26
22.18 207.00
23.19 211.05
24.20 212.16
25.21 212.40
26.22 211.97
27.23 211.09
28.24 210.89
29.24 209.55
30.25 208.62
31.26 208.11
32.27 207.11
33.28 206.44
34.29 205.38
35.29 205.42
36.30 204.91
37.31 204.50
38.32 204.32
39.33 203.74
40.34 203.17
41.34 202.20
42.35 202.97
43.36 204.70
44.37 207.77
45.38 208.94
46.39 209.27
47.39 208.50
48.40 208.23
49.41 207.88
50.42 206.93
51.43 206.43
52.44 206.07
53.45 205.24
54.45 204.44
55.46 204.20
56.47 203.45
57.48 203.54
58.49 203.20
59.50 202.45
60.50 202.61
61.51 202.49
62.52 202.16
63.53 201.84
64.54 201.76
65.55 201.10
66.55 201.43
67.56 201.48
68.57 201.79
69.58 204.73
70.59 207.72
71.60 207.83
72.61 208.45
73.61 208.04
74.62 207.49
75.63 207.24
76.64 207.13
77.65 208.83
78.66 208.67
79.66 208.10
80.67 208.06
81.68 207.07
82.69 207.08
83.70 206.14
84.71 205.75
85.71 205.35
86.72 203.94
87.73 203.78
88.74 203.68
89.75 203.63
90.76 203.28
91.76 202.35
92.77 202.37
93.78 202.27
94.79 202.05
95.80 202.15
96.81 201.26
97.82 201.78
98.82 201.25
99.83 201.20
100.84 201.07
101.85 201.17
102.86 200.70
103.87 200.97
104.87 200.75
105.88 200.45
106.89 200.50
107.90 199.69
108.91 200.70
109.92 201.11
110.92 200.50
111.93 199.52
112.94 200.19
113.95 200.82
114.96 199.75
115.97 200.41
116.97 200.49
117.98 200.72
118.99 200.24
120.00 200.05
