# Time(ns)	Amplitude
0.00 200.21
1.01 200.04
2.02 199.42
3.03 200.07
4.03 199.80
5.04 199.94
6.05 199.55
7.06 200.23
8.07 199.30
9.08 200.65
10.08 200.05
11.09 201.31
12.10 203.89
13.11 204.21
14.12 205.09
15.13 204.82
16.13 204.00
17.14 206.09
18.15 208.87
19.16 211.05
20.17 210.38
21.18 210.23
22.18 209.83
23.19 209.35
24.20 208.31
25.21 207.95
26.22 206.60
27.23 206.16
28.24 205.67
29.24 205.09
30.25 204.50
31.26 203.53
32.27 204.21
33.28 202.81
34.29 202.61
35.29 203.03
36.30 202.68
37.31 201.98
38.32 202.43
39.33 201.50
40.34 201.90
41.34 200.94
42.35 201.53
43.36 200.74
44.37 201.21
45.38 200.61
46.39 200.56
47.39 200.56
48.40 200.85
49.41 201.16
50.42 200.67
51.43 200.70
52.44 199.95
53.45 200.55
54.45 200.42
55.46 200.07
56.47 199.99
57.48 200.02
58.49 200.21
59.50 202.87
60.50 205.29
61.51 206.13
62.52 206.93
63.53 206.34
64.54 206.08
65.55 206.01
66.55 205.08
67.56 205.13
68.57 204.45
69.58 203.99
70.59 203.05
71.60 205.93
72.61 208.47
73.61 208.74
74.62 208.74
75.63 208.23
76.64 207.95
77.65 207.34
78.66 206.61
79.66 206.06
80.67 205.50
81.68 205.12
82.69 204.79
83.70 203.90
84.71 203.91
85.71 203.27
86.72 202.77
87.73 202.69
88.74 202.55
89.75 201.80
90.76 201.76
91.76 201.71
92.77 201.50
93.78 201.84
94.79 200.82
95.80 201.48
96.81 201.33
97.82 201.56
98.82 201.04
99.83 201.03
100.84 201.14
101.85 200.40
102.86 200.44
103.87 205.08
104.87 210.17
105.88 211.71
106.89 211.65
107.90 211.25
108.91 210.74
109.92 209.63
110.92 209.50
111.93 208.64
112.94 207.28
113.95 207.38
114.96 206.33
115.97 206.09
116.97 205.07
117.98 204.11
118.99 204.16
120.00 204.44
