# Time(ns)	Amplitude
0.00 199.93
1.01 199.75
2.02 199.75
3.03 199.62
4.03 199.97
5.04 199.73
6.05 200.35
7.06 200.32
8.07 200.22
9.08 203.13
10.08 204.08
11.09 204.46
12.10 204.65
13.11 204.55
14.12 204.22
15.13 203.72
16.13 203.37
17.14 203.18
18.15 202.91
19.16 202.42
20.17 202.05
21.18 201.96
22.18 202.14
23.19 201.54
24.20 201.58
25.21 201.23
26.22 200.54
27.23 200.49
28.24 200.93
29.24 201.04
30.25 200.64
31.26 200.75
32.27 200.63
33.28 200.92
34.29 200.48
35.29 200.49
36.30 200.23
37.31 200.52
38.32 200.63
39.33 200.53
40.34 200.11
41.34 200.14
42.35 200.05
43.36 200.46
44.37 200.36
45.38 199.79
46.39 200.23
47.39 200.27
48.40 200.64
49.41 200.21
50.42 199.52
51.43 199.65
52.44 200.25
53.45 199.67
54.45 200.34
55.46 199.97
56.47 200.36
57.48 199.69
58.49 199.96
59.50 200.97
60.50 200.08
61.51 200.14
62.52 199.94
63.53 200.21
64.54 199.79
65.55 200.12
66.55 199.72
67.56 199.55
68.57 200.88
69.58 206.00
70.59 208.19
71.60 209.00
72.61 209.14
73.61 208.84
74.62 208.18
75.63 207.93
76.64 206.46
77.65 206.41
78.66 205.67
79.66 205.02
80.67 204.62
81.68 203.72
82.69 203.92
83.70 202.97
84.71 202.99
85.71 202.82
86.72 203.23
87.73 205.95
88.74 207.80
89.75 208.17
90.76 209.02
91.76 208.27
92.77 207.16
93.78 206.89
94.79 206.91
95.80 206.68
96.81 205.16
97.82 204.85
98.82 204.13
99.83 203.87
100.84 203.53
101.85 203.71
102.86 205.89
103.87 208.84
104.87 211.46
105.88 211.73
106.89 211.49
107.90 211.58
108.91 209.88
109.92 209.66
110.92 208.84
111.93 208.03
112.94 207.51
113.95 206.19
114.96 205.44
115.97 205.50
116.97 204.59
117.98 204.18
118.99 204.11
120.00 203.85
