# Time(ns)	Amplitude
0.00 199.99
1.01 199.78
2.02 199.75
3.03 199.77
4.03 199.97
5.04 199.63
6.05 199.83
7.06 199.49
8.07 199.75
9.08 200.29
10.08 199.66
11.09 200.11
12.10 200.67
13.11 201.20
14.12 203.84
15.13 205.31
16.13 205.55
17.14 205.06
18.15 205.52
19.16 204.50
20.17 204.33
21.18 204.19
22.18 206.86
23.19 210.56
24.20 212.01
25.21 212.56
26.22 211.45
27.23 211.42
28.24 209.83
29.24 209.14
30.25 208.44
31.26 207.95
32.27 206.98
33.28 206.18
34.29 205.91
35.29 205.39
36.30 204.28
37.31 204.55
38.32 203.80
39.33 203.35
40.34 203.43
41.34 202.75
42.35 202.65
43.36 202.11
44.37 201.53
45.38 202.26
46.39 201.40
47.39 207.43
48.40 209.40
49.41 210.29
50.42 210.50
51.43 210.10
52.44 209.01
53.45 208.14
54.45 207.93
55.46 207.38
56.47 205.86
57.48 205.71
58.49 205.40
59.50 204.99
60.50 204.20
61.51 203.71
62.52 203.89
63.53 203.20
64.54 203.98
65.55 206.29
66.55 207.27
67.56 206.34
68.57 206.02
69.58 206.54
70.59 205.24
71.60 204.50
72.61 205.09
73.61 204.07
74.62 203.85
75.63 203.85
76.64 203.25
77.65 202.69
78.66 202.45
79.66 202.01
80.67 202.36
81.68 201.64
82.69 201.91
83.70 201.45
84.71 203.18
85.71 208.34
86.72 211.37
87.73 212.11
88.74 211.52
89.75 211.42
90.76 210.57
91.76 209.74
92.77 208.43
93.78 208.26
94.79 207.05
95.80 206.18
96.81 206.38
97.82 205.52
98.82 204.68
99.83 204.19
100.84 203.79
101.85 204.06
102.86 202.73
103.87 202.92
104.87 202.37
105.88 202.39
106.89 202.65
107.90 201.94
108.91 201.59
109.92 201.49
110.92 201.64
111.93 201.48
112.94 201.09
113.95 200.83
114.96 201.35
115.97 200.23
116.97 200.76
117.98 200.88
118.99 200.33
120.00 199.88
