# Time(ns)	Amplitude
0.00 200.05
1.01 200.40
2.02 200.09
3.03 199.74
4.03 200.05
5.04 199.80
6.05 200.46
7.06 200.10
8.07 200.40
9.08 200.28
10.08 200.34
11.09 206.82
12.10 208.67
13.11 209.28
14.12 209.70
15.13 209.26
16.13 208.40
17.14 207.37
18.15 210.14
19.16 212.70
20.17 213.34
21.18 212.80
22.18 212.26
23.19 211.73
24.20 210.97
25.21 209.96
26.22 209.79
27.23 211.45
28.24 211.66
29.24 211.40
30.25 210.37
31.26 210.74
32.27 209.01
33.28 208.23
34.29 208.00
35.29 207.06
36.30 206.31
37.31 205.67
38.32 205.04
39.33 204.69
40.34 204.59
41.34 203.78
42.35 203.88
43.36 203.22
44.37 202.95
45.38 202.87
46.39 204.27
47.39 205.61
48.40 206.86
49.41 207.25
50.42 206.77
51.43 206.41
52.44 205.15
53.45 205.35
54.45 204.46
55.46 204.65
56.47 204.14
57.48 202.78
58.49 203.06
59.50 202.62
60.50 202.86
61.51 202.88
62.52 202.87
63.53 201.82
64.54 202.14
65.55 201.37
66.55 201.24
67.56 201.67
68.57 200.81
69.58 200.75
70.59 200.62
71.60 200.50
72.61 201.03
73.61 200.78
74.62 200.65
75.63 200.59
76.64 200.28
77.65 200.00
78.66 199.91
79.66 200.40
80.67 200.29
81.68 200.12
82.69 200.14
83.70 200.59
84.71 200.47
85.71 200.37
86.72 199.97
87.73 200.20
88.74 201.02
89.75 200.51
90.76 200.15
91.76 200.42
92.77 200.54
93.78 199.79
94.79 200.15
95.80 199.73
96.81 200.25
97.82 200.16
98.82 200.29
99.83 200.37
100.84 200.11
101.85 200.21
102.86 199.65
103.87 200.47
104.87 199.98
105.88 199.90
106.89 200.26
107.90 200.12
108.91 204.63
109.92 208.42
110.92 209.91
111.93 210.11
112.94 211.10
113.95 210.50
114.96 209.20
115.97 208.55
116.97 207.50
117.98 206.82
118.99 205.92
120.00 205.34
