# Time(ns)	Amplitude
0.00 199.85
1.01 200.07
2.02 200.17
3.03 200.01
4.03 199.99
5.04 200.21
6.05 200.12
7.06 199.98
8.07 199.85
9.08 200.33
10.08 199.86
11.09 200.39
12.10 199.99
13.11 200.55
14.12 200.38
15.13 199.72
16.13 199.86
17.14 200.13
18.15 200.15
19.16 199.45
20.17 200.09
21.18 200.15
22.18 199.56
23.19 200.36
24.20 199.87
25.21 200.02
26.22 200.10
27.23 200.72
28.24 199.37
29.24 199.63
30.25 199.60
31.26 199.87
32.27 199.60
33.28 199.73
34.29 199.21
35.29 200.37
36.30 200.94
37.31 203.90
38.32 204.38
39.33 205.75
40.34 207.52
41.34 209.99
42.35 210.00
43.36 209.65
44.37 208.93
45.38 208.70
46.39 210.85
47.39 211.69
48.40 211.60
49.41 211.67
50.42 209.86
51.43 209.69
52.44 208.70
53.45 208.36
54.45 206.87
55.46 206.76
56.47 205.44
57.48 205.57
58.49 205.25
59.50 204.26
60.50 203.97
61.51 203.97
62.52 202.88
63.53 202.78
64.54 202.55
65.55 201.91
66.55 201.94
67.56 201.57
68.57 202.02
69.58 201.61
70.59 202.62
71.60 201.03
72.61 201.04
73.61 200.69
74.62 200.82
75.63 200.89
76.64 200.55
77.65 204.45
78.66 207.09
79.66 208.71
80.67 209.18
81.68 208.71
82.69 208.52
83.70 208.03
84.71 206.51
85.71 206.66
86.72 205.60
87.73 205.26
88.74 208.34
89.75 210.97
90.76 212.01
91.76 211.54
92.77 210.64
93.78 210.13
94.79 209.42
95.80 208.27
96.81 207.94
97.82 206.92
98.82 206.35
99.83 205.85
100.84 205.32
101.85 205.01
102.86 204.44
103.87 203.83
104.87 203.35
105.88 203.10
106.89 203.05
107.90 203.05
108.91 202.29
109.92 202.14
110.92 201.73
111.93 201.47
112.94 201.15
113.95 201.68
114.96 201.88
115.97 201.26
116.97 200.92
117.98 200.83
118.99 200.98
120.00 200.92
