# Time(ns)	Amplitude
0.00 200.26
1.01 199.62
2.02 200.30
3.03 199.87
4.03 200.32
5.04 200.20
6.05 200.85
7.06 199.78
8.07 199.91
9.08 199.69
10.08 199.61
11.09 200.33
12.10 200.08
13.11 199.82
14.12 200.05
15.13 199.94
16.13 200.01
17.14 203.22
18.15 208.49
19.16 210.45
20.17 211.18
21.18 211.29
22.18 211.58
23.19 214.25
24.20 214.57
25.21 214.53
26.22 213.48
27.23 212.30
28.24 211.62
29.24 211.11
30.25 209.41
31.26 207.93
32.27 207.03
33.28 207.52
34.29 208.16
35.29 208.60
36.30 208.59
37.31 207.64
38.32 207.16
39.33 206.21
40.34 206.42
41.34 205.40
42.35 205.22
43.36 204.57
44.37 204.24
45.38 203.78
46.39 203.68
47.39 202.50
48.40 202.81
49.41 202.49
50.42 202.48
51.43 202.04
52.44 201.49
53.45 201.79
54.45 201.20
55.46 201.49
56.47 201.06
57.48 201.41
58.49 200.97
59.50 200.26
60.50 200.63
61.51 200.61
62.52 200.32
63.53 200.07
64.54 200.53
65.55 200.01
66.55 200.56
67.56 202.34
68.57 205.77
69.58 206.53
70.59 206.95
71.60 206.86
72.61 206.73
73.61 206.10
74.62 205.30
75.63 204.76
76.64 204.56
77.65 204.33
78.66 204.08
79.66 203.34
80.67 203.02
81.68 202.37
82.69 202.59
83.70 202.27
84.71 202.19
85.71 201.67
86.72 201.42
87.73 201.58
88.74 201.26
89.75 201.07
90.76 200.82
91.76 201.14
92.77 201.17
93.78 200.31
94.79 200.72
95.80 200.68
96.81 201.01
97.82 200.24
98.82 200.45
99.83 200.59
100.84 200.68
101.85 200.11
102.86 203.15
103.87 204.97
104.87 205.33
105.88 205.43
106.89 205.53
107.90 204.89
108.91 204.76
109.92 204.80
110.92 204.48
111.93 203.28
112.94 203.54
113.95 202.44
114.96 203.19
115.97 202.82
116.97 201.66
117.98 201.84
118.99 201.43
120.00 201.76
