# Time(ns)	Amplitude
0.00 199.88
1.01 200.29
2.02 199.78
3.03 199.90
4.03 199.78
5.04 200.08
6.05 199.69
7.06 200.39
8.07 200.22
9.08 200.04
10.08 200.08
11.09 200.57
12.10 200.25
13.11 199.85
14.12 199.87
15.13 200.29
16.13 203.25
17.14 205.17
18.15 206.45
19.16 206.61
20.17 206.50
21.18 205.94
22.18 205.79
23.19 205.50
24.20 204.39
25.21 204.21
26.22 203.69
27.23 203.74
28.24 203.08
29.24 203.19
30.25 201.86
31.26 201.87
32.27 202.51
33.28 201.94
34.29 201.69
35.29 201.32
36.30 201.40
37.31 201.61
38.32 201.58
39.33 200.86
40.34 200.74
41.34 200.21
42.35 200.87
43.36 200.90
44.37 200.06
45.38 200.07
46.39 200.29
47.39 200.15
48.40 200.74
49.41 200.22
50.42 200.94
51.43 200.25
52.44 199.77
53.45 200.56
54.45 200.12
55.46 199.95
56.47 201.41
57.48 202.71
58.49 204.07
59.50 204.13
60.50 204.28
61.51 204.16
62.52 203.22
63.53 206.92
64.54 210.64
65.55 212.39
66.55 212.21
67.56 211.97
68.57 211.06
69.58 210.20
70.59 209.56
71.60 209.01
72.61 209.19
73.61 210.61
74.62 212.28
75.63 213.89
76.64 213.56
77.65 213.20
78.66 212.21
79.66 210.81
80.67 210.54
81.68 209.51
82.69 209.32
83.70 207.78
84.71 207.02
85.71 206.34
86.72 205.86
87.73 205.06
88.74 205.09
89.75 204.01
90.76 204.11
91.76 203.97
92.77 203.13
93.78 202.80
94.79 202.52
95.80 202.35
96.81 201.95
97.82 201.54
98.82 201.98
99.83 201.55
100.84 201.72
101.85 201.26
102.86 201.34
103.87 201.01
104.87 201.30
105.88 201.07
106.89 200.56
107.90 200.54
108.91 200.45
109.92 200.12
110.92 200.20
111.93 200.14
112.94 200.69
113.95 200.70
114.96 200.01
115.97 200.42
116.97 200.49
117.98 199.98
118.99 200.53
120.00 200.66
