# Time(ns)	Amplitude
0.00 199.86
1.01 200.06
2.02 200.32
3.03 199.87
4.03 200.02
5.04 200.09
6.05 199.60
7.06 200.22
8.07 199.91
9.08 200.36
10.08 200.59
11.09 200.33
12.10 205.94
13.11 208.56
14.12 210.37
15.13 212.40
16.13 213.16
17.14 213.69
18.15 212.27
19.16 214.23
20.17 214.58
21.18 214.34
22.18 214.24
23.19 213.41
24.20 211.69
25.21 211.41
26.22 210.30
27.23 209.06
28.24 207.26
29.24 207.15
30.25 206.86
31.26 205.77
32.27 205.15
33.28 206.90
34.29 210.15
35.29 211.83
36.30 211.68
37.31 211.39
38.32 210.71
39.33 209.90
40.34 208.85
41.34 208.12
42.35 208.03
43.36 206.54
44.37 206.01
45.38 206.08
46.39 205.07
47.39 204.49
48.40 203.78
49.41 203.25
50.42 203.28
51.43 203.34
52.44 202.63
53.45 202.23
54.45 202.25
55.46 201.96
56.47 202.24
57.48 201.68
58.49 201.05
59.50 201.06
60.50 201.01
61.51 200.42
62.52 200.57
63.53 201.37
64.54 200.64
65.55 200.77
66.55 200.91
67.56 200.44
68.57 200.10
69.58 200.58
70.59 201.23
71.60 200.74
72.61 200.29
73.61 200.47
74.62 200.24
75.63 199.88
76.64 200.34
77.65 200.21
78.66 200.57
79.66 200.61
80.67 200.28
81.68 199.73
82.69 200.14
83.70 199.92
84.71 199.68
85.71 200.14
86.72 200.07
87.73 202.19
88.74 204.55
89.75 206.29
90.76 206.14
91.76 205.73
92.77 206.03
93.78 205.18
94.79 205.00
95.80 204.47
96.81 203.74
97.82 204.59
98.82 203.15
99.83 202.41
100.84 202.76
101.85 202.03
102.86 202.27
103.87 201.91
104.87 201.74
105.88 201.15
106.89 201.88
107.90 201.38
108.91 201.33
109.92 201.82
110.92 201.04
111.93 200.50
112.94 200.62
113.95 200.77
114.96 201.36
115.97 201.26
116.97 200.67
117.98 200.74
118.99 200.23
120.00 200.57
