# Time(ns)	Amplitude
0.00 200.43
1.01 200.14
2.02 200.21
3.03 200.71
4.03 200.04
5.04 199.58
6.05 199.91
7.06 199.57
8.07 203.65
9.08 208.13
10.08 210.07
11.09 209.69
12.10 209.75
13.11 209.27
14.12 208.92
15.13 208.12
16.13 207.71
17.14 206.84
18.15 205.78
19.16 205.90
20.17 205.14
21.18 204.99
22.18 203.99
23.19 203.30
24.20 203.24
25.21 203.54
26.22 207.78
27.23 209.28
28.24 209.85
29.24 210.47
30.25 208.85
31.26 208.60
32.27 207.76
33.28 207.36
34.29 206.31
35.29 206.66
36.30 205.53
37.31 204.79
38.32 204.56
39.33 203.77
40.34 203.05
41.34 203.61
42.35 203.06
43.36 202.20
44.37 202.74
45.38 202.55
46.39 201.68
47.39 201.22
48.40 203.51
49.41 206.09
50.42 207.10
51.43 206.93
52.44 206.49
53.45 206.19
54.45 205.71
55.46 205.10
56.47 205.17
57.48 204.12
58.49 203.40
59.50 204.00
60.50 202.86
61.51 202.83
62.52 202.87
63.53 202.22
64.54 202.55
65.55 202.64
66.55 201.48
67.56 201.57
68.57 201.00
69.58 201.69
70.59 200.83
71.60 201.13
72.61 201.00
73.61 201.01
74.62 201.36
75.63 200.89
76.64 200.31
77.65 200.91
78.66 200.61
79.66 200.50
80.67 200.71
81.68 200.57
82.69 200.51
83.70 200.02
84.71 200.68
85.71 200.71
86.72 202.22
87.73 205.46
88.74 206.64
89.75 206.43
90.76 208.46
91.76 209.22
92.77 209.04
93.78 208.52
94.79 207.97
95.80 207.58
96.81 206.99
97.82 206.18
98.82 205.63
99.83 204.95
100.84 204.33
101.85 204.07
102.86 203.89
103.87 203.00
104.87 202.91
105.88 202.10
106.89 202.59
107.90 202.36
108.91 202.42
109.92 202.00
110.92 201.83
111.93 201.74
112.94 201.65
113.95 201.14
114.96 200.90
115.97 200.99
116.97 200.92
117.98 200.97
118.99 200.25
120.00 200.40
