# Time(ns)	Amplitude
0.00 200.11
1.01 200.11
2.02 199.86
3.03 200.08
4.03 200.06
5.04 200.19
6.05 199.77
7.06 201.25
8.07 202.61
9.08 205.24
10.08 211.00
11.09 213.14
12.10 213.80
13.11 213.58
14.12 214.46
15.13 217.44
16.13 218.12
17.14 217.47
18.15 216.93
19.16 215.85
20.17 214.07
21.18 213.03
22.18 212.14
23.19 210.84
24.20 210.04
25.21 208.47
26.22 207.77
27.23 206.85
28.24 206.63
29.24 206.16
30.25 205.08
31.26 204.80
32.27 204.88
33.28 204.16
34.29 202.82
35.29 202.49
36.30 203.17
37.31 202.67
38.32 202.38
39.33 202.14
40.34 201.61
41.34 201.75
42.35 201.30
43.36 201.19
44.37 201.62
45.38 201.54
46.39 201.02
47.39 200.77
48.40 201.06
49.41 200.54
50.42 200.75
51.43 200.36
52.44 200.99
53.45 200.72
54.45 200.41
55.46 200.66
56.47 200.16
57.48 199.86
58.49 199.77
59.50 200.11
60.50 200.14
61.51 200.52
62.52 200.01
63.53 200.25
64.54 200.03
65.55 200.00
66.55 199.77
67.56 199.72
68.57 200.21
69.58 199.83
70.59 200.37
71.60 200.19
72.61 199.86
73.61 199.89
74.62 200.28
75.63 200.56
76.64 199.71
77.65 200.01
78.66 199.89
79.66 200.05
80.67 200.08
81.68 199.80
82.69 199.42
83.70 200.00
84.71 199.44
85.71 199.95
86.72 200.39
87.73 204.26
88.74 206.06
89.75 206.63
90.76 209.69
91.76 210.49
92.77 210.44
93.78 209.42
94.79 208.68
95.80 208.28
96.81 208.11
97.82 207.19
98.82 206.54
99.83 205.99
100.84 205.46
101.85 204.72
102.86 204.24
103.87 203.06
104.87 202.89
105.88 203.54
106.89 202.88
107.90 202.20
108.91 202.59
109.92 202.11
110.92 201.94
111.93 202.46
112.94 201.40
113.95 201.54
114.96 201.02
115.97 201.21
116.97 200.97
117.98 200.34
118.99 200.92
120.00 200.56
