# Time(ns)	Amplitude
0.00 199.73
1.01 199.77
2.02 199.91
3.03 200.20
4.03 199.57
5.04 199.91
6.05 200.22
7.06 199.93
8.07 200.31
9.08 200.22
10.08 203.36
11.09 207.96
12.10 212.08
13.11 213.34
14.12 213.22
15.13 212.91
16.13 211.78
17.14 211.52
18.15 210.27
19.16 209.03
20.17 207.65
21.18 206.88
22.18 206.51
23.19 206.05
24.20 205.89
25.21 204.89
26.22 204.90
27.23 204.10
28.24 203.62
29.24 203.75
30.25 203.13
31.26 202.66
32.27 201.98
33.28 207.61
34.29 211.33
35.29 211.37
36.30 211.87
37.31 211.57
38.32 210.76
39.33 209.87
40.34 209.44
41.34 207.96
42.35 208.13
43.36 207.22
44.37 206.13
45.38 205.76
46.39 205.60
47.39 204.66
48.40 204.12
49.41 203.51
50.42 203.61
51.43 203.61
52.44 202.98
53.45 202.39
54.45 202.41
55.46 202.19
56.47 201.98
57.48 202.29
58.49 200.95
59.50 201.28
60.50 200.97
61.51 201.43
62.52 201.03
63.53 200.95
64.54 200.85
65.55 200.36
66.55 200.80
67.56 200.72
68.57 200.30
69.58 200.69
70.59 200.78
71.60 200.80
72.61 200.18
73.61 200.43
74.62 203.10
75.63 205.77
76.64 206.51
77.65 206.89
78.66 206.53
79.66 206.18
80.67 205.60
81.68 205.71
82.69 205.05
83.70 204.93
84.71 204.10
85.71 203.63
86.72 203.44
87.73 203.37
88.74 202.97
89.75 207.92
90.76 211.04
91.76 212.36
92.77 212.06
93.78 211.56
94.79 210.97
95.80 210.45
96.81 209.60
97.82 208.83
98.82 207.68
99.83 207.38
100.84 206.52
101.85 205.60
102.86 205.07
103.87 204.93
104.87 204.09
105.88 203.58
106.89 203.15
107.90 203.07
108.91 202.84
109.92 203.01
110.92 201.95
111.93 202.20
112.94 201.41
113.95 202.10
114.96 201.73
115.97 201.34
116.97 201.10
117.98 201.51
118.99 201.17
120.00 200.74
