# Time(ns)	Amplitude
0.00 200.18
1.01 199.94
2.02 200.13
3.03 200.23
4.03 200.15
5.04 200.00
6.05 200.26
7.06 200.55
8.07 199.91
9.08 199.88
10.08 200.13
11.09 199.70
12.10 200.28
13.11 199.97
14.12 199.87
15.13 200.01
16.13 200.22
17.14 200.16
18.15 199.91
19.16 200.02
20.17 199.98
21.18 199.69
22.18 199.92
23.19 200.47
24.20 202.01
25.21 202.98
26.22 202.95
27.23 203.19
28.24 202.82
29.24 202.67
30.25 202.14
31.26 201.82
32.27 202.51
33.28 201.61
34.29 201.46
35.29 201.59
36.30 200.80
37.31 201.27
38.32 200.52
39.33 200.86
40.34 201.05
41.34 201.01
42.35 200.70
43.36 200.39
44.37 200.65
45.38 200.21
46.39 200.70
47.39 206.86
48.40 209.55
49.41 210.59
50.42 210.19
51.43 209.80
52.44 210.20
53.45 208.68
54.45 207.75
55.46 207.24
56.47 206.40
57.48 206.23
58.49 205.03
59.50 205.02
60.50 204.55
61.51 206.25
62.52 207.61
63.53 210.02
64.54 211.95
65.55 212.07
66.55 212.38
67.56 211.68
68.57 210.52
69.58 213.20
70.59 215.21
71.60 215.00
72.61 214.95
73.61 213.84
74.62 212.53
75.63 211.89
76.64 210.23
77.65 209.81
78.66 209.26
79.66 207.56
80.67 206.75
81.68 206.43
82.69 205.84
83.70 205.27
84.71 204.83
85.71 203.86
86.72 203.58
87.73 203.20
88.74 202.28
89.75 202.65
90.76 202.86
91.76 202.26
92.77 201.81
93.78 202.15
94.79 201.64
95.80 201.73
96.81 201.65
97.82 201.29
98.82 201.15
99.83 200.95
100.84 201.79
101.85 200.71
102.86 201.20
103.87 200.77
104.87 200.97
105.88 200.67
106.89 200.67
107.90 200.06
108.91 200.43
109.92 200.63
110.92 199.86
111.93 200.52
112.94 200.46
113.95 200.41
114.96 200.34
115.97 200.33
116.97 200.31
117.98 200.22
118.99 200.30
120.00 200.40
