# Time(ns)	Amplitude
0.00 199.55
1.01 199.86
2.02 200.22
3.03 200.39
4.03 200.15
5.04 200.57
6.05 200.21
7.06 199.84
8.07 199.68
9.08 200.16
10.08 199.87
11.09 199.99
12.10 200.46
13.11 200.06
14.12 200.58
15.13 202.53
16.13 202.94
17.14 203.00
18.15 203.17
19.16 203.12
20.17 203.04
21.18 202.46
22.18 208.28
23.19 211.60
24.20 212.33
25.21 211.77
26.22 211.04
27.23 210.67
28.24 209.22
29.24 208.41
30.25 207.52
31.26 207.15
32.27 206.75
33.28 208.39
34.29 213.24
35.29 215.18
36.30 214.81
37.31 214.65
38.32 213.79
39.33 212.39
40.34 211.69
41.34 210.63
42.35 209.64
43.36 208.81
44.37 208.39
45.38 207.72
46.39 206.71
47.39 205.47
48.40 205.33
49.41 204.72
50.42 204.47
51.43 203.49
52.44 203.02
53.45 203.27
54.45 203.04
55.46 203.19
56.47 202.48
57.48 201.96
58.49 202.06
59.50 201.76
60.50 201.79
61.51 202.03
62.52 201.16
63.53 201.51
64.54 200.95
65.55 201.37
66.55 200.91
67.56 200.91
68.57 200.18
69.58 201.05
70.59 203.33
71.60 206.69
72.61 209.11
73.61 209.51
74.62 209.16
75.63 208.64
76.64 208.11
77.65 207.33
78.66 206.19
79.66 206.24
80.67 208.55
81.68 213.13
82.69 213.91
83.70 214.23
84.71 213.83
85.71 212.88
86.72 212.16
87.73 211.49
88.74 209.40
89.75 209.23
90.76 208.09
91.76 206.99
92.77 206.64
93.78 206.02
94.79 205.55
95.80 204.92
96.81 205.04
97.82 203.35
98.82 203.62
99.83 203.33
100.84 202.58
101.85 202.95
102.86 202.72
103.87 203.01
104.87 202.17
105.88 201.79
106.89 202.22
107.90 201.65
108.91 201.01
109.92 200.79
110.92 201.10
111.93 200.70
112.94 200.65
113.95 200.93
114.96 200.24
115.97 200.47
116.97 200.13
117.98 200.61
118.99 200.87
120.00 200.42
