# Time(ns)	Amplitude
0.00 200.13
1.01 200.02
2.02 199.97
3.03 199.96
4.03 199.82
5.04 200.20
6.05 199.60
7.06 200.00
8.07 200.15
9.08 199.62
10.08 200.26
11.09 203.58
12.10 208.69
13.11 210.74
14.12 210.74
15.13 210.40
16.13 209.80
17.14 208.71
18.15 208.27
19.16 207.60
20.17 206.43
21.18 205.99
22.18 205.75
23.19 205.26
24.20 204.97
25.21 204.03
26.22 204.20
27.23 203.16
28.24 202.68
29.24 202.40
30.25 202.40
31.26 202.27
32.27 202.34
33.28 202.44
34.29 202.73
35.29 208.14
36.30 209.78
37.31 210.61
38.32 209.79
39.33 209.81
40.34 209.19
41.34 207.84
42.35 208.21
43.36 207.16
44.37 206.40
45.38 205.67
46.39 204.85
47.39 204.64
48.40 204.36
49.41 204.52
50.42 203.09
51.43 202.95
52.44 203.20
53.45 202.70
54.45 202.20
55.46 202.14
56.47 202.18
57.48 201.49
58.49 201.43
59.50 200.96
60.50 200.92
61.51 200.87
62.52 200.97
63.53 205.70
64.54 208.60
65.55 209.63
66.55 209.83
67.56 209.12
68.57 208.75
69.58 207.89
70.59 207.31
71.60 206.96
72.61 206.51
73.61 205.69
74.62 205.41
75.63 204.48
76.64 204.65
77.65 204.15
78.66 205.04
79.66 207.69
80.67 208.68
81.68 209.28
82.69 208.67
83.70 208.87
84.71 207.25
85.71 206.98
86.72 205.86
87.73 205.87
88.74 211.32
89.75 213.21
90.76 213.99
91.76 213.64
92.77 212.89
93.78 211.85
94.79 210.60
95.80 209.87
96.81 208.67
97.82 208.62
98.82 207.88
99.83 206.93
100.84 205.94
101.85 205.54
102.86 204.83
103.87 204.16
104.87 204.36
105.88 203.85
106.89 203.57
107.90 203.42
108.91 202.64
109.92 202.35
110.92 202.30
111.93 201.87
112.94 201.17
113.95 201.44
114.96 202.14
115.97 201.33
116.97 201.39
117.98 200.87
118.99 201.14
120.00 200.46
