# Time(ns)	Amplitude
0.00 200.09
1.01 199.79
2.02 199.61
3.03 199.56
4.03 199.33
5.04 199.90
6.05 199.72
7.06 199.78
8.07 199.87
9.08 199.45
10.08 200.01
11.09 200.18
12.10 199.59
13.11 199.96
14.12 200.20
15.13 200.02
16.13 200.43
17.14 200.24
18.15 200.08
19.16 199.99
20.17 200.07
21.18 199.96
22.18 199.53
23.19 200.31
24.20 199.00
25.21 199.86
26.22 200.23
27.23 199.82
28.24 199.99
29.24 200.24
30.25 199.76
31.26 199.95
32.27 199.91
33.28 202.25
34.29 203.06
35.29 203.48
36.30 203.55
37.31 203.41
38.32 203.09
39.33 203.10
40.34 202.88
41.34 202.81
42.35 202.48
43.36 201.67
44.37 203.24
45.38 209.10
46.39 210.99
47.39 213.09
48.40 217.18
49.41 219.27
50.42 218.69
51.43 217.48
52.44 216.96
53.45 215.55
54.45 213.40
55.46 212.64
56.47 211.94
57.48 210.50
58.49 209.86
59.50 209.77
60.50 213.05
61.51 214.10
62.52 214.46
63.53 214.23
64.54 212.71
65.55 211.34
66.55 210.38
67.56 209.36
68.57 208.74
69.58 207.74
70.59 207.00
71.60 206.39
72.61 205.73
73.61 205.40
74.62 204.72
75.63 203.87
76.64 204.32
77.65 203.62
78.66 203.16
79.66 202.00
80.67 203.16
81.68 202.60
82.69 202.75
83.70 201.93
84.71 201.18
85.71 201.67
86.72 201.04
87.73 201.22
88.74 201.50
89.75 200.99
90.76 204.04
91.76 208.48
92.77 209.55
93.78 209.34
94.79 209.59
95.80 208.98
96.81 208.21
97.82 207.52
98.82 206.25
99.83 205.66
100.84 205.84
101.85 205.10
102.86 204.51
103.87 204.29
104.87 204.06
105.88 203.63
106.89 202.99
107.90 202.39
108.91 202.56
109.92 202.59
110.92 202.01
111.93 201.46
112.94 201.46
113.95 201.53
114.96 200.64
115.97 201.16
116.97 201.65
117.98 200.95
118.99 201.52
120.00 200.87
