# Time(ns)	Amplitude
0.00 199.99
1.01 200.14
2.02 199.46
3.03 200.09
4.03 199.87
5.04 199.83
6.05 199.79
7.06 200.14
8.07 200.01
9.08 199.81
10.08 199.89
11.09 200.04
12.10 199.54
13.11 199.92
14.12 200.38
15.13 200.16
16.13 200.14
17.14 199.76
18.15 199.92
19.16 200.35
20.17 200.51
21.18 203.41
22.18 207.03
23.19 209.28
24.20 209.52
25.21 211.03
26.22 212.97
27.23 213.00
28.24 212.36
29.24 211.36
30.25 210.74
31.26 209.95
32.27 208.94
33.28 208.55
34.29 211.31
35.29 213.62
36.30 214.54
37.31 213.59
38.32 212.90
39.33 211.82
40.34 211.29
41.34 209.91
42.35 209.44
43.36 208.48
44.37 207.62
45.38 206.52
46.39 206.05
47.39 205.38
48.40 207.13
49.41 207.89
50.42 207.62
51.43 206.91
52.44 206.42
53.45 205.93
54.45 205.72
55.46 205.24
56.47 205.10
57.48 203.91
58.49 204.11
59.50 203.33
60.50 203.55
61.51 202.54
62.52 202.82
63.53 202.37
64.54 201.70
65.55 201.70
66.55 202.02
67.56 201.18
68.57 201.58
69.58 200.81
70.59 201.17
71.60 201.23
72.61 201.11
73.61 200.77
74.62 200.61
75.63 200.93
76.64 200.91
77.65 201.13
78.66 200.56
79.66 200.09
80.67 200.51
81.68 200.31
82.69 200.42
83.70 200.04
84.71 200.53
85.71 201.82
86.72 203.51
87.73 204.32
88.74 204.37
89.75 204.96
90.76 204.10
91.76 203.30
92.77 203.62
93.78 203.07
94.79 203.67
95.80 202.63
96.81 202.48
97.82 202.43
98.82 202.14
99.83 201.53
100.84 202.07
101.85 201.75
102.86 201.68
103.87 201.06
104.87 201.07
105.88 201.21
106.89 200.59
107.90 200.63
108.91 201.07
109.92 200.95
110.92 200.44
111.93 200.24
112.94 200.64
113.95 200.25
114.96 200.83
115.97 199.63
116.97 200.39
117.98 200.10
118.99 200.70
120.00 199.74
