# Time(ns)	Amplitude
0.00 199.79
1.01 199.93
2.02 200.45
3.03 200.51
4.03 199.50
5.04 200.07
6.05 199.98
7.06 199.44
8.07 199.24
9.08 200.14
10.08 200.00
11.09 200.05
12.10 200.65
13.11 203.06
14.12 203.97
15.13 205.48
16.13 204.70
17.14 204.71
18.15 204.52
19.16 203.76
20.17 203.16
21.18 203.20
22.18 203.23
23.19 202.85
24.20 202.50
25.21 202.19
26.22 202.10
27.23 202.28
28.24 201.68
29.24 201.29
30.25 201.19
31.26 201.11
32.27 201.29
33.28 201.06
34.29 200.56
35.29 200.79
36.30 204.81
37.31 209.90
38.32 211.36
39.33 211.58
40.34 211.22
41.34 210.64
42.35 210.11
43.36 208.81
44.37 207.96
45.38 207.81
46.39 206.43
47.39 206.24
48.40 205.93
49.41 205.01
50.42 204.68
51.43 204.55
52.44 203.99
53.45 203.64
54.45 203.31
55.46 207.42
56.47 209.35
57.48 210.28
58.49 210.36
59.50 209.54
60.50 209.55
61.51 208.52
62.52 207.80
63.53 206.60
64.54 206.06
65.55 205.68
66.55 206.09
67.56 204.28
68.57 204.42
69.58 204.31
70.59 203.57
71.60 202.55
72.61 203.19
73.61 202.38
74.62 201.78
75.63 202.21
76.64 202.06
77.65 201.96
78.66 201.92
79.66 206.36
80.67 208.97
81.68 209.89
82.69 209.49
83.70 209.09
84.71 208.42
85.71 208.01
86.72 207.69
87.73 206.96
88.74 205.93
89.75 205.23
90.76 204.72
91.76 204.36
92.77 204.66
93.78 203.15
94.79 203.04
95.80 203.05
96.81 203.04
97.82 202.77
98.82 202.47
99.83 201.78
100.84 201.75
101.85 201.55
102.86 201.47
103.87 201.54
104.87 207.47
105.88 209.90
106.89 210.86
107.90 210.16
108.91 210.17
109.92 209.24
110.92 209.35
111.93 208.19
112.94 207.75
113.95 206.58
114.96 205.89
115.97 205.78
116.97 204.90
117.98 204.77
118.99 203.98
120.00 203.62
