# Time(ns)	Amplitude
0.00 200.03
1.01 200.34
2.02 200.53
3.03 199.92
4.03 199.82
5.04 199.77
6.05 199.88
7.06 200.37
8.07 200.65
9.08 199.94
10.08 199.47
11.09 199.65
12.10 199.69
13.11 202.06
14.12 207.63
15.13 208.85
16.13 209.65
17.14 209.80
18.15 209.46
19.16 208.48
20.17 207.88
21.18 207.00
22.18 206.45
23.19 206.49
24.20 205.37
25.21 204.91
26.22 204.33
27.23 204.62
28.24 203.80
29.24 203.68
30.25 202.71
31.26 202.48
32.27 202.42
33.28 202.11
34.29 201.92
35.29 202.24
36.30 201.31
37.31 202.03
38.32 200.69
39.33 201.24
40.34 200.82
41.34 201.11
42.35 200.73
43.36 200.91
44.37 201.26
45.38 200.84
46.39 200.92
47.39 200.21
48.40 200.18
49.41 200.60
50.42 201.79
51.43 202.64
52.44 203.20
53.45 203.28
54.45 203.15
55.46 202.98
56.47 203.31
57.48 202.50
58.49 202.66
59.50 202.16
60.50 201.73
61.51 201.98
62.52 201.07
63.53 201.38
64.54 201.65
65.55 201.51
66.55 200.95
67.56 200.84
68.57 200.66
69.58 201.07
70.59 200.76
71.60 200.20
72.61 200.70
73.61 200.96
74.62 200.55
75.63 200.19
76.64 200.25
77.65 200.55
78.66 207.64
79.66 210.53
80.67 210.98
81.68 210.10
82.69 211.00
83.70 210.13
84.71 208.91
85.71 211.03
86.72 216.69
87.73 217.36
88.74 217.42
89.75 216.70
90.76 216.55
91.76 219.37
92.77 222.04
93.78 221.97
94.79 220.86
95.80 219.32
96.81 218.19
97.82 216.51
98.82 214.43
99.83 214.02
100.84 212.70
101.85 211.30
102.86 210.19
103.87 209.78
104.87 207.62
105.88 207.78
106.89 206.87
107.90 205.94
108.91 205.26
109.92 205.24
110.92 204.67
111.93 204.23
112.94 203.55
113.95 203.14
114.96 203.01
115.97 202.90
116.97 202.30
117.98 202.13
118.99 202.33
120.00 202.16
