# Time(ns)	Amplitude
0.00 199.63
1.01 199.79
2.02 199.91
3.03 199.50
4.03 199.84
5.04 199.94
6.05 200.52
7.06 199.87
8.07 200.66
9.08 200.61
10.08 200.33
11.09 199.54
12.10 199.41
13.11 199.92
14.12 200.45
15.13 200.14
16.13 200.06
17.14 200.56
18.15 199.53
19.16 200.08
20.17 199.94
21.18 200.01
22.18 199.61
23.19 199.58
24.20 199.76
25.21 200.04
26.22 200.60
27.23 199.83
28.24 199.71
29.24 200.06
30.25 199.65
31.26 200.48
32.27 200.19
33.28 200.37
34.29 199.76
35.29 199.37
36.30 199.69
37.31 199.99
38.32 199.70
39.33 199.74
40.34 199.96
41.34 199.77
42.35 200.18
43.36 200.09
44.37 199.67
45.38 200.35
46.39 205.72
47.39 209.28
48.40 209.94
49.41 209.74
50.42 209.47
51.43 212.94
52.44 214.70
53.45 214.70
54.45 214.33
55.46 213.71
56.47 212.08
57.48 211.83
58.49 210.03
59.50 209.15
60.50 208.70
61.51 207.66
62.52 206.44
63.53 206.08
64.54 206.11
65.55 205.12
66.55 204.55
67.56 205.15
68.57 207.76
69.58 210.27
70.59 209.76
71.60 209.75
72.61 209.28
73.61 208.37
74.62 207.90
75.63 207.49
76.64 206.14
77.65 205.77
78.66 205.34
79.66 204.74
80.67 204.59
81.68 203.43
82.69 203.39
83.70 203.32
84.71 202.78
85.71 202.87
86.72 202.21
87.73 202.67
88.74 202.14
89.75 202.18
90.76 207.72
91.76 210.69
92.77 212.64
93.78 213.64
94.79 213.98
95.80 213.22
96.81 213.63
97.82 212.14
98.82 211.04
99.83 210.19
100.84 208.26
101.85 208.30
102.86 207.65
103.87 206.73
104.87 206.12
105.88 205.52
106.89 205.03
107.90 204.60
108.91 204.08
109.92 203.54
110.92 202.97
111.93 203.35
112.94 202.75
113.95 202.45
114.96 201.92
115.97 201.64
116.97 201.71
117.98 202.11
118.99 201.32
120.00 201.33
