# Time(ns)	Amplitude
0.00 199.61
1.01 200.15
2.02 200.12
3.03 199.72
4.03 199.77
5.04 200.32
6.05 199.74
7.06 200.42
8.07 199.66
9.08 200.26
10.08 200.01
11.09 200.31
12.10 199.54
13.11 199.99
14.12 200.02
15.13 200.11
16.13 199.37
17.14 199.85
18.15 200.50
19.16 200.12
20.17 199.76
21.18 199.86
22.18 200.07
23.19 199.68
24.20 200.18
25.21 200.45
26.22 204.43
27.23 207.85
28.24 210.79
29.24 212.09
30.25 213.42
31.26 213.04
32.27 212.23
33.28 210.81
34.29 210.17
35.29 209.48
36.30 208.02
37.31 211.65
38.32 214.52
39.33 215.21
40.34 214.83
41.34 213.62
42.35 213.12
43.36 211.93
44.37 210.34
45.38 210.13
46.39 208.59
47.39 207.59
48.40 207.17
49.41 206.33
50.42 206.11
51.43 205.93
52.44 205.25
53.45 210.90
54.45 213.84
55.46 214.13
56.47 213.95
57.48 212.57
58.49 213.63
59.50 214.62
60.50 214.55
61.51 213.57
62.52 212.35
63.53 210.99
64.54 210.69
65.55 209.12
66.55 208.78
67.56 208.18
68.57 207.26
69.58 206.21
70.59 205.96
71.60 205.82
72.61 204.34
73.61 204.25
74.62 204.28
75.63 203.64
76.64 203.38
77.65 203.04
78.66 202.54
79.66 202.29
80.67 202.39
81.68 201.85
82.69 201.22
83.70 202.03
84.71 201.37
85.71 201.30
86.72 201.54
87.73 200.87
88.74 200.91
89.75 200.43
90.76 200.66
91.76 200.92
92.77 200.92
93.78 200.95
94.79 200.69
95.80 200.46
96.81 200.49
97.82 200.10
98.82 200.48
99.83 200.10
100.84 200.15
101.85 200.14
102.86 199.89
103.87 200.78
104.87 200.18
105.88 199.85
106.89 200.30
107.90 200.42
108.91 200.28
109.92 200.18
110.92 199.41
111.93 200.10
112.94 199.90
113.95 200.35
114.96 200.35
115.97 199.69
116.97 200.52
117.98 200.15
118.99 200.25
120.00 199.67
