# Time(ns)	Amplitude
0.00 200.70
1.01 200.34
2.02 200.52
3.03 199.87
4.03 200.20
5.04 200.24
6.05 200.13
7.06 199.75
8.07 199.24
9.08 199.71
10.08 200.77
11.09 200.31
12.10 200.01
13.11 199.74
14.12 199.65
15.13 200.29
16.13 199.79
17.14 199.48
18.15 199.68
19.16 200.14
20.17 201.56
21.18 206.07
22.18 207.85
23.19 208.55
24.20 208.72
25.21 207.78
26.22 207.32
27.23 206.66
28.24 206.19
29.24 205.59
30.25 205.43
31.26 204.96
32.27 208.05
33.28 213.24
34.29 214.51
35.29 214.75
36.30 213.81
37.31 213.54
38.32 212.26
39.33 210.75
40.34 210.45
41.34 209.42
42.35 208.76
43.36 207.55
44.37 206.60
45.38 206.07
46.39 205.83
47.39 205.14
48.40 204.62
49.41 204.42
50.42 204.16
51.43 203.42
52.44 203.25
53.45 202.25
54.45 203.82
55.46 207.18
56.47 208.78
57.48 214.08
58.49 215.64
59.50 216.23
60.50 215.30
61.51 214.42
62.52 213.57
63.53 212.48
64.54 211.57
65.55 210.07
66.55 209.41
67.56 208.65
68.57 208.05
69.58 206.87
70.59 206.12
71.60 205.62
72.61 205.20
73.61 204.39
74.62 203.86
75.63 204.13
76.64 205.73
77.65 206.88
78.66 207.44
79.66 208.15
80.67 207.57
81.68 206.58
82.69 206.28
83.70 205.40
84.71 205.25
85.71 204.57
86.72 203.98
87.73 203.90
88.74 203.00
89.75 203.66
90.76 202.89
91.76 202.03
92.77 202.42
93.78 201.71
94.79 201.26
95.80 201.29
96.81 201.32
97.82 201.50
98.82 200.84
99.83 200.94
100.84 201.05
101.85 200.67
102.86 201.16
103.87 200.38
104.87 200.91
105.88 200.92
106.89 200.57
107.90 200.63
108.91 200.08
109.92 200.29
110.92 200.04
111.93 200.18
112.94 200.44
113.95 200.08
114.96 200.15
115.97 200.10
116.97 200.27
117.98 200.04
118.99 199.93
120.00 200.17
