# Time(ns)	Amplitude
0.00 200.12
1.01 199.97
2.02 199.88
3.03 200.42
4.03 200.45
5.04 199.86
6.05 200.45
7.06 199.54
8.07 199.89
9.08 199.67
10.08 200.35
11.09 199.43
12.10 200.00
13.11 200.09
14.12 199.83
15.13 199.54
16.13 200.36
17.14 199.73
18.15 199.84
19.16 199.80
20.17 200.28
21.18 200.61
22.18 200.35
23.19 199.68
24.20 199.56
25.21 200.76
26.22 199.83
27.23 199.84
28.24 200.50
29.24 200.02
30.25 199.72
31.26 200.25
32.27 200.03
33.28 199.93
34.29 199.78
35.29 200.23
36.30 200.05
37.31 199.84
38.32 199.85
39.33 199.63
40.34 200.23
41.34 200.08
42.35 200.06
43.36 200.65
44.37 199.42
45.38 200.37
46.39 200.11
47.39 200.64
48.40 206.21
49.41 208.56
50.42 209.47
51.43 209.65
52.44 208.87
53.45 208.47
54.45 207.39
55.46 207.29
56.47 206.05
57.48 205.98
58.49 205.41
59.50 204.66
60.50 207.74
61.51 212.79
62.52 213.59
63.53 213.94
64.54 212.89
65.55 212.40
66.55 211.58
67.56 210.19
68.57 209.66
69.58 209.18
70.59 208.17
71.60 207.00
72.61 206.65
73.61 206.07
74.62 205.64
75.63 204.26
76.64 204.26
77.65 203.97
78.66 203.65
79.66 202.97
80.67 203.26
81.68 202.88
82.69 202.39
83.70 202.12
84.71 202.24
85.71 201.80
86.72 201.48
87.73 201.60
88.74 201.57
89.75 201.47
90.76 201.62
91.76 201.04
92.77 201.11
93.78 200.62
94.79 200.78
95.80 200.30
96.81 200.65
97.82 200.44
98.82 200.13
99.83 200.76
100.84 201.89
101.85 207.37
102.86 210.85
103.87 215.29
104.87 216.50
105.88 217.06
106.89 216.14
107.90 219.33
108.91 221.91
109.92 221.13
110.92 220.38
111.93 219.05
112.94 217.07
113.95 216.05
114.96 214.88
115.97 213.22
116.97 212.04
117.98 211.12
118.99 210.13
120.00 208.91
