# Time(ns)	Amplitude
0.00 200.11
1.01 200.58
2.02 200.27
3.03 200.44
4.03 200.08
5.04 200.28
6.05 199.81
7.06 200.11
8.07 199.64
9.08 199.80
10.08 200.24
11.09 200.37
12.10 200.59
13.11 199.94
14.12 199.75
15.13 199.85
16.13 199.70
17.14 199.92
18.15 200.33
19.16 199.60
20.17 200.17
21.18 199.84
22.18 200.31
23.19 200.42
24.20 203.56
25.21 207.01
26.22 208.55
27.23 208.37
28.24 208.12
29.24 207.83
30.25 207.42
31.26 206.99
32.27 206.24
33.28 205.30
34.29 204.80
35.29 204.83
36.30 204.43
37.31 204.10
38.32 203.50
39.33 203.33
40.34 202.51
41.34 202.87
42.35 202.69
43.36 202.20
44.37 201.82
45.38 201.69
46.39 201.49
47.39 200.78
48.40 200.76
49.41 201.46
50.42 200.38
51.43 201.28
52.44 200.40
53.45 200.71
54.45 200.74
55.46 200.87
56.47 200.27
57.48 200.31
58.49 200.33
59.50 204.81
60.50 206.73
61.51 207.48
62.52 208.55
63.53 207.94
64.54 206.45
65.55 206.63
66.55 205.78
67.56 205.63
68.57 204.92
69.58 204.55
70.59 204.47
71.60 203.73
72.61 203.69
73.61 203.25
74.62 202.52
75.63 202.87
76.64 201.73
77.65 202.24
78.66 203.51
79.66 204.33
80.67 208.73
81.68 212.30
82.69 212.07
83.70 211.79
84.71 211.25
85.71 209.78
86.72 209.53
87.73 208.80
88.74 208.27
89.75 207.12
90.76 206.65
91.76 205.94
92.77 205.67
93.78 204.65
94.79 204.56
95.80 204.21
96.81 203.51
97.82 203.36
98.82 203.09
99.83 202.81
100.84 203.02
101.85 202.36
102.86 202.34
103.87 201.66
104.87 201.90
105.88 201.87
106.89 201.17
107.90 201.99
108.91 201.22
109.92 203.25
110.92 204.25
111.93 204.85
112.94 204.73
113.95 204.58
114.96 204.61
115.97 205.06
116.97 203.73
117.98 202.85
118.99 203.27
120.00 203.05
