# Time(ns)	Amplitude
0.00 200.18
1.01 199.69
2.02 200.46
3.03 199.99
4.03 200.18
5.04 200.60
6.05 200.54
7.06 202.22
8.07 204.41
9.08 204.84
10.08 204.45
11.09 204.43
12.10 204.28
13.11 203.37
14.12 203.69
15.13 202.95
16.13 206.88
17.14 210.54
18.15 211.81
19.16 211.68
20.17 211.89
21.18 211.58
22.18 209.86
23.19 209.78
24.20 209.21
25.21 207.30
26.22 206.65
27.23 206.43
28.24 205.35
29.24 205.20
30.25 204.63
31.26 204.57
32.27 203.71
33.28 203.64
34.29 203.11
35.29 202.73
36.30 202.68
37.31 202.03
38.32 202.12
39.33 201.22
40.34 201.90
41.34 205.84
42.35 206.94
43.36 207.67
44.37 207.30
45.38 206.61
46.39 206.65
47.39 205.19
48.40 205.05
49.41 204.76
50.42 204.68
51.43 203.91
52.44 203.91
53.45 202.65
54.45 203.12
55.46 202.55
56.47 202.71
57.48 202.19
58.49 202.16
59.50 201.82
60.50 201.92
61.51 200.85
62.52 201.20
63.53 200.94
64.54 201.31
65.55 200.72
66.55 201.22
67.56 200.24
68.57 200.93
69.58 200.44
70.59 200.51
71.60 200.92
72.61 203.51
73.61 204.31
74.62 204.20
75.63 204.68
76.64 203.92
77.65 204.11
78.66 204.20
79.66 203.76
80.67 203.11
81.68 207.85
82.69 209.77
83.70 210.43
84.71 210.03
85.71 209.78
86.72 209.48
87.73 208.39
88.74 206.95
89.75 206.85
90.76 206.45
91.76 205.60
92.77 205.15
93.78 205.16
94.79 204.13
95.80 203.92
96.81 203.41
97.82 203.21
98.82 202.42
99.83 202.97
100.84 202.14
101.85 202.32
102.86 202.19
103.87 201.81
104.87 201.56
105.88 201.03
106.89 201.01
107.90 201.12
108.91 201.24
109.92 200.40
110.92 200.72
111.93 200.40
112.94 201.28
113.95 200.57
114.96 200.63
115.97 200.26
116.97 200.24
117.98 200.53
118.99 200.37
120.00 200.32
