# Time(ns)	Amplitude
0.00 199.88
1.01 200.10
2.02 200.22
3.03 199.88
4.03 200.39
5.04 200.57
6.05 200.15
7.06 200.29
8.07 200.15
9.08 200.09
10.08 199.73
11.09 200.34
12.10 200.13
13.11 200.07
14.12 199.82
15.13 199.86
16.13 199.97
17.14 200.61
18.15 200.53
19.16 200.15
20.17 199.76
21.18 199.87
22.18 199.92
23.19 199.51
24.20 199.55
25.21 199.92
26.22 200.42
27.23 199.93
28.24 200.04
29.24 199.92
30.25 200.00
31.26 200.10
32.27 199.96
33.28 199.42
34.29 200.02
35.29 199.50
36.30 200.36
37.31 200.40
38.32 200.23
39.33 199.78
40.34 199.71
41.34 199.75
42.35 200.73
43.36 199.78
44.37 200.20
45.38 200.18
46.39 199.77
47.39 199.85
48.40 200.31
49.41 199.99
50.42 199.66
51.43 200.08
52.44 200.09
53.45 205.51
54.45 209.08
55.46 211.98
56.47 213.64
57.48 214.36
58.49 215.96
59.50 219.39
60.50 220.64
61.51 219.30
62.52 218.72
63.53 217.91
64.54 216.29
65.55 213.89
66.55 212.61
67.56 214.31
68.57 218.22
69.58 219.53
70.59 219.61
71.60 218.01
72.61 216.77
73.61 215.75
74.62 214.60
75.63 213.05
76.64 211.26
77.65 210.39
78.66 210.07
79.66 208.62
80.67 207.65
81.68 208.03
82.69 206.16
83.70 205.66
84.71 204.82
85.71 205.35
86.72 204.43
87.73 203.95
88.74 203.50
89.75 203.44
90.76 203.05
91.76 203.00
92.77 201.90
93.78 201.72
94.79 201.82
95.80 202.32
96.81 202.57
97.82 204.11
98.82 205.33
99.83 205.57
100.84 205.60
101.85 205.36
102.86 204.65
103.87 204.03
104.87 204.23
105.88 203.35
106.89 202.86
107.90 202.76
108.91 202.71
109.92 202.40
110.92 201.61
111.93 202.36
112.94 201.98
113.95 201.67
114.96 201.42
115.97 201.54
116.97 201.51
117.98 200.53
118.99 201.18
120.00 200.79
