# Time(ns)	Amplitude
0.00 200.20
1.01 199.86
2.02 200.06
3.03 199.98
4.03 199.50
5.04 200.28
6.05 199.95
7.06 200.06
8.07 202.51
9.08 207.37
10.08 209.37
11.09 210.19
12.10 209.51
13.11 209.64
14.12 208.96
15.13 208.10
16.13 207.33
17.14 206.92
18.15 206.10
19.16 205.46
20.17 205.20
21.18 204.23
22.18 204.15
23.19 203.81
24.20 203.10
25.21 202.55
26.22 202.57
27.23 202.54
28.24 202.37
29.24 202.16
30.25 201.64
31.26 201.36
32.27 201.52
33.28 201.26
34.29 201.15
35.29 201.40
36.30 200.93
37.31 201.31
38.32 200.83
39.33 200.63
40.34 200.27
41.34 200.58
42.35 200.19
43.36 200.60
44.37 200.40
45.38 200.44
46.39 200.77
47.39 202.41
48.40 203.37
49.41 203.99
50.42 203.66
51.43 203.45
52.44 203.39
53.45 202.97
54.45 202.72
55.46 202.62
56.47 202.40
57.48 201.73
58.49 202.06
59.50 201.38
60.50 201.37
61.51 201.51
62.52 200.85
63.53 200.71
64.54 201.35
65.55 201.22
66.55 200.10
67.56 204.91
68.57 207.47
69.58 208.46
70.59 208.41
71.60 208.45
72.61 207.82
73.61 207.03
74.62 206.41
75.63 205.73
76.64 205.64
77.65 205.15
78.66 204.57
79.66 203.91
80.67 204.09
81.68 203.07
82.69 203.61
83.70 203.36
84.71 202.76
85.71 202.48
86.72 202.10
87.73 201.62
88.74 201.55
89.75 201.63
90.76 200.97
91.76 201.01
92.77 200.54
93.78 201.10
94.79 200.56
95.80 200.48
96.81 200.81
97.82 200.30
98.82 200.12
99.83 199.95
100.84 206.08
101.85 211.28
102.86 213.77
103.87 213.82
104.87 214.74
105.88 213.50
106.89 212.01
107.90 211.21
108.91 210.60
109.92 209.39
110.92 208.02
111.93 207.51
112.94 207.00
113.95 206.36
114.96 205.47
115.97 205.27
116.97 204.35
117.98 204.26
118.99 204.13
120.00 203.34
