# Time(ns)	Amplitude
0.00 200.13
1.01 199.58
2.02 199.72
3.03 199.33
4.03 199.97
5.04 199.92
6.05 199.98
7.06 200.08
8.07 200.15
9.08 200.29
10.08 200.17
11.09 200.31
12.10 200.14
13.11 199.78
14.12 199.70
15.13 199.81
16.13 200.46
17.14 199.74
18.15 199.61
19.16 200.31
20.17 200.29
21.18 199.68
22.18 199.99
23.19 199.93
24.20 199.86
25.21 200.14
26.22 199.70
27.23 199.43
28.24 200.43
29.24 199.98
30.25 200.53
31.26 199.78
32.27 200.19
33.28 199.37
34.29 199.88
35.29 200.07
36.30 199.85
37.31 200.27
38.32 199.77
39.33 199.41
40.34 200.44
41.34 199.65
42.35 199.87
43.36 200.08
44.37 199.90
45.38 199.75
46.39 200.24
47.39 200.41
48.40 200.39
49.41 199.94
50.42 200.23
51.43 200.24
52.44 200.02
53.45 200.22
54.45 199.86
55.46 199.61
56.47 200.58
57.48 202.90
58.49 202.50
59.50 203.06
60.50 208.07
61.51 211.64
62.52 212.39
63.53 212.43
64.54 210.88
65.55 210.23
66.55 209.67
67.56 208.88
68.57 208.30
69.58 207.70
70.59 207.13
71.60 206.54
72.61 205.90
73.61 205.29
74.62 204.40
75.63 204.62
76.64 203.88
77.65 203.66
78.66 203.43
79.66 202.98
80.67 206.50
81.68 210.64
82.69 213.25
83.70 216.09
84.71 216.99
85.71 216.94
86.72 216.33
87.73 214.97
88.74 213.58
89.75 212.14
90.76 211.14
91.76 210.13
92.77 209.04
93.78 208.41
94.79 207.35
95.80 207.09
96.81 206.84
97.82 205.31
98.82 205.11
99.83 204.70
100.84 204.81
101.85 208.10
102.86 209.52
103.87 210.03
104.87 209.36
105.88 209.15
106.89 208.26
107.90 207.55
108.91 207.10
109.92 206.01
110.92 205.90
111.93 205.57
112.94 204.35
113.95 204.01
114.96 203.57
115.97 203.11
116.97 202.85
117.98 203.32
118.99 202.28
120.00 202.54
