# Time(ns)	Amplitude
0.00 200.74
1.01 199.78
2.02 199.80
3.03 199.68
4.03 200.05
5.04 200.31
6.05 200.54
7.06 199.54
8.07 199.64
9.08 200.13
10.08 201.89
11.09 205.66
12.10 207.81
13.11 208.42
14.12 208.88
15.13 207.85
16.13 207.62
17.14 206.79
18.15 206.40
19.16 206.27
20.17 205.39
21.18 204.81
22.18 204.21
23.19 203.68
24.20 203.91
25.21 203.00
26.22 203.40
27.23 202.16
28.24 201.69
29.24 202.66
30.25 202.00
31.26 202.20
32.27 201.67
33.28 201.52
34.29 201.65
35.29 200.97
36.30 203.22
37.31 206.78
38.32 208.62
39.33 209.18
40.34 209.02
41.34 208.65
42.35 208.03
43.36 207.76
44.37 208.46
45.38 211.94
46.39 213.47
47.39 213.47
48.40 212.91
49.41 212.01
50.42 211.25
51.43 209.77
52.44 209.18
53.45 207.91
54.45 207.70
55.46 206.81
56.47 205.99
57.48 204.99
58.49 205.41
59.50 205.03
60.50 204.44
61.51 203.61
62.52 202.96
63.53 202.58
64.54 202.61
65.55 202.47
66.55 202.27
67.56 201.72
68.57 201.87
69.58 201.57
70.59 201.52
71.60 201.19
72.61 201.31
73.61 201.41
74.62 201.43
75.63 200.43
76.64 200.92
77.65 200.46
78.66 200.75
79.66 200.80
80.67 200.40
81.68 200.25
82.69 201.13
83.70 200.59
84.71 200.22
85.71 200.66
86.72 202.35
87.73 204.57
88.74 209.85
89.75 214.31
90.76 215.47
91.76 215.39
92.77 215.32
93.78 214.07
94.79 212.88
95.80 211.88
96.81 210.83
97.82 209.92
98.82 208.51
99.83 207.58
100.84 206.71
101.85 206.58
102.86 205.83
103.87 205.27
104.87 204.86
105.88 204.33
106.89 204.34
107.90 203.50
108.91 203.66
109.92 202.82
110.92 202.51
111.93 202.73
112.94 201.92
113.95 202.08
114.96 201.72
115.97 201.55
116.97 201.88
117.98 201.39
118.99 200.75
120.00 201.39
