# Time(ns)	Amplitude
0.00 200.11
1.01 199.56
2.02 200.13
3.03 199.46
4.03 199.50
5.04 200.09
6.05 199.40
7.06 200.20
8.07 200.27
9.08 200.14
10.08 199.54
11.09 199.98
12.10 200.05
13.11 200.11
14.12 200.41
15.13 200.02
16.13 199.51
17.14 199.34
18.15 200.19
19.16 200.08
20.17 199.57
21.18 200.05
22.18 200.11
23.19 199.56
24.20 199.84
25.21 199.56
26.22 200.24
27.23 200.29
28.24 201.96
29.24 208.29
30.25 210.27
31.26 211.23
32.27 211.01
33.28 210.40
34.29 210.05
35.29 209.28
36.30 208.32
37.31 207.96
38.32 207.05
39.33 206.46
40.34 205.04
41.34 205.21
42.35 204.86
43.36 203.99
44.37 203.92
45.38 202.94
46.39 208.87
47.39 211.74
48.40 212.78
49.41 213.11
50.42 212.70
51.43 211.77
52.44 211.28
53.45 210.34
54.45 208.91
55.46 208.11
56.47 207.57
57.48 207.14
58.49 205.80
59.50 206.00
60.50 204.95
61.51 207.75
62.52 211.52
63.53 211.38
64.54 211.78
65.55 211.33
66.55 210.41
67.56 210.28
68.57 208.35
69.58 207.90
70.59 207.23
71.60 208.24
72.61 210.65
73.61 211.39
74.62 211.25
75.63 211.17
76.64 210.24
77.65 209.30
78.66 208.25
79.66 207.93
80.67 207.14
81.68 206.18
82.69 205.64
83.70 205.30
84.71 204.73
85.71 204.45
86.72 203.68
87.73 203.32
88.74 203.45
89.75 203.15
90.76 202.75
91.76 202.71
92.77 201.90
93.78 201.79
94.79 201.60
95.80 201.97
96.81 201.96
97.82 201.21
98.82 201.27
99.83 204.83
100.84 207.50
101.85 207.94
102.86 207.92
103.87 207.76
104.87 207.15
105.88 206.88
106.89 205.50
107.90 205.53
108.91 204.52
109.92 204.75
110.92 204.50
111.93 203.69
112.94 203.16
113.95 203.20
114.96 202.68
115.97 202.34
116.97 202.32
117.98 202.14
118.99 201.92
120.00 201.75
