# Time(ns)	Amplitude
0.00 200.00
1.01 200.54
2.02 199.97
3.03 200.32
4.03 200.17
5.04 200.08
6.05 199.99
7.06 199.87
8.07 200.22
9.08 199.77
10.08 199.66
11.09 199.52
12.10 199.62
13.11 199.92
14.12 199.52
15.13 199.63
16.13 199.93
17.14 199.66
18.15 199.92
19.16 200.27
20.17 199.92
21.18 200.63
22.18 200.11
23.19 200.14
24.20 202.38
25.21 203.91
26.22 204.63
27.23 204.48
28.24 205.11
29.24 204.26
30.25 204.32
31.26 203.76
32.27 203.99
33.28 203.11
34.29 203.02
35.29 202.87
36.30 202.04
37.31 201.71
38.32 201.89
39.33 201.76
40.34 201.30
41.34 201.13
42.35 200.91
43.36 201.85
44.37 200.89
45.38 201.17
46.39 200.79
47.39 205.90
48.40 210.35
49.41 211.58
50.42 214.46
51.43 218.90
52.44 220.11
53.45 220.47
54.45 219.70
55.46 217.95
56.47 217.11
57.48 215.18
58.49 213.97
59.50 212.67
60.50 211.63
61.51 209.66
62.52 209.67
63.53 208.20
64.54 207.59
65.55 206.68
66.55 206.29
67.56 205.36
68.57 205.20
69.58 205.00
70.59 204.03
71.60 203.42
72.61 203.53
73.61 203.28
74.62 202.67
75.63 202.49
76.64 202.02
77.65 201.99
78.66 201.82
79.66 207.07
80.67 210.93
81.68 211.95
82.69 212.23
83.70 211.52
84.71 210.78
85.71 210.57
86.72 209.52
87.73 208.41
88.74 206.55
89.75 206.51
90.76 205.91
91.76 205.62
92.77 204.54
93.78 204.68
94.79 204.45
95.80 203.46
96.81 203.24
97.82 202.77
98.82 202.53
99.83 202.82
100.84 202.03
101.85 201.72
102.86 201.81
103.87 201.65
104.87 201.57
105.88 201.44
106.89 201.54
107.90 200.93
108.91 201.81
109.92 203.93
110.92 204.95
111.93 204.69
112.94 204.07
113.95 204.05
114.96 203.85
115.97 203.64
116.97 202.92
117.98 203.29
118.99 202.70
120.00 202.92
