# Time(ns)	Amplitude
0.00 199.87
1.01 200.20
2.02 199.64
3.03 200.25
4.03 199.89
5.04 200.13
6.05 200.18
7.06 200.47
8.07 200.25
9.08 199.91
10.08 200.25
11.09 200.29
12.10 199.83
13.11 199.82
14.12 200.18
15.13 200.00
16.13 200.11
17.14 200.10
18.15 200.25
19.16 200.04
20.17 200.20
21.18 200.27
22.18 199.64
23.19 200.06
24.20 199.67
25.21 199.88
26.22 200.28
27.23 199.52
28.24 200.01
29.24 199.69
30.25 199.43
31.26 199.95
32.27 200.06
33.28 200.21
34.29 201.70
35.29 203.86
36.30 207.04
37.31 209.73
38.32 210.46
39.33 210.77
40.34 209.68
41.34 209.14
42.35 209.08
43.36 207.51
44.37 207.22
45.38 206.85
46.39 206.02
47.39 205.55
48.40 205.41
49.41 204.28
50.42 204.06
51.43 203.13
52.44 203.18
53.45 202.63
54.45 202.81
55.46 203.06
56.47 201.91
57.48 202.29
58.49 202.00
59.50 201.89
60.50 201.32
61.51 201.38
62.52 200.82
63.53 201.38
64.54 201.39
65.55 200.95
66.55 200.45
67.56 200.67
68.57 200.88
69.58 200.65
70.59 206.31
71.60 209.06
72.61 209.23
73.61 209.16
74.62 209.50
75.63 209.09
76.64 208.22
77.65 211.43
78.66 213.80
79.66 213.99
80.67 213.85
81.68 212.78
82.69 212.07
83.70 211.27
84.71 210.80
85.71 210.80
86.72 210.72
87.73 210.72
88.74 209.83
89.75 208.61
90.76 208.34
91.76 207.86
92.77 206.80
93.78 206.07
94.79 205.29
95.80 205.49
96.81 204.59
97.82 203.92
98.82 203.57
99.83 203.45
100.84 202.79
101.85 202.76
102.86 202.95
103.87 201.81
104.87 202.36
105.88 201.92
106.89 201.61
107.90 201.35
108.91 201.60
109.92 200.94
110.92 201.43
111.93 201.36
112.94 200.70
113.95 201.08
114.96 201.22
115.97 199.92
116.97 200.47
117.98 200.49
118.99 200.43
120.00 200.54
