# Time(ns)	Amplitude
0.00 200.10
1.01 199.56
2.02 200.14
3.03 200.19
4.03 199.34
5.04 200.12
6.05 199.86
7.06 200.14
8.07 199.66
9.08 200.00
10.08 200.13
11.09 199.64
12.10 200.39
13.11 199.52
14.12 199.83
15.13 199.76
16.13 200.40
17.14 203.80
18.15 206.31
19.16 207.49
20.17 207.59
21.18 207.38
22.18 206.35
23.19 209.98
24.20 210.66
25.21 211.39
26.22 211.21
27.23 209.84
28.24 208.78
29.24 208.85
30.25 207.76
31.26 207.62
32.27 206.75
33.28 205.64
34.29 204.36
35.29 204.46
36.30 204.57
37.31 204.02
38.32 203.97
39.33 203.34
40.34 203.13
41.34 202.41
42.35 201.97
43.36 202.10
44.37 201.72
45.38 202.11
46.39 201.70
47.39 201.40
48.40 201.16
49.41 201.19
50.42 201.05
51.43 201.37
52.44 202.57
53.45 205.40
54.45 206.93
55.46 206.69
56.47 207.28
57.48 206.06
58.49 206.28
59.50 205.23
60.50 204.89
61.51 204.34
62.52 204.23
63.53 203.58
64.54 204.64
65.55 205.63
66.55 205.87
67.56 206.13
68.57 205.30
69.58 205.02
70.59 204.92
71.60 204.22
72.61 203.81
73.61 203.25
74.62 203.31
75.63 206.03
76.64 210.19
77.65 211.49
78.66 212.10
79.66 211.30
80.67 211.09
81.68 209.76
82.69 209.63
83.70 208.45
84.71 208.39
85.71 206.86
86.72 206.76
87.73 206.09
88.74 204.29
89.75 204.46
90.76 204.72
91.76 203.58
92.77 203.48
93.78 203.59
94.79 202.65
95.80 202.69
96.81 202.56
97.82 202.24
98.82 202.18
99.83 201.85
100.84 201.23
101.85 201.87
102.86 201.28
103.87 200.93
104.87 200.96
105.88 201.04
106.89 200.83
107.90 200.29
108.91 200.54
109.92 200.81
110.92 200.53
111.93 200.76
112.94 200.49
113.95 200.12
114.96 200.72
115.97 199.94
116.97 200.81
117.98 200.08
118.99 200.24
120.00 200.04
