# Time(ns)	Amplitude
0.00 200.12
1.01 199.78
2.02 199.66
3.03 200.23
4.03 200.18
5.04 200.58
6.05 200.15
7.06 199.81
8.07 200.03
9.08 200.14
10.08 200.64
11.09 205.08
12.10 207.43
13.11 208.57
14.12 208.21
15.13 207.40
16.13 206.43
17.14 207.01
18.15 206.15
19.16 205.15
20.17 204.66
21.18 204.41
22.18 203.33
23.19 203.52
24.20 203.45
25.21 203.05
26.22 202.68
27.23 202.60
28.24 202.29
29.24 202.34
30.25 201.89
31.26 201.68
32.27 201.31
33.28 203.92
34.29 206.52
35.29 207.98
36.30 208.39
37.31 207.71
38.32 207.42
39.33 206.82
40.34 206.43
41.34 206.57
42.35 210.72
43.36 211.95
44.37 212.09
45.38 211.97
46.39 211.23
47.39 210.34
48.40 209.58
49.41 208.25
50.42 207.68
51.43 207.43
52.44 206.61
53.45 206.17
54.45 205.54
55.46 204.64
56.47 204.31
57.48 203.99
58.49 203.15
59.50 203.17
60.50 203.08
61.51 202.94
62.52 207.20
63.53 210.97
64.54 212.61
65.55 212.75
66.55 212.40
67.56 211.75
68.57 210.13
69.58 209.82
70.59 208.66
71.60 208.59
72.61 207.32
73.61 206.87
74.62 206.16
75.63 205.21
76.64 204.65
77.65 204.76
78.66 203.62
79.66 204.26
80.67 203.38
81.68 203.25
82.69 202.63
83.70 201.75
84.71 202.31
85.71 201.58
86.72 201.83
87.73 201.39
88.74 201.51
89.75 201.40
90.76 201.56
91.76 200.68
92.77 200.92
93.78 200.63
94.79 201.23
95.80 206.57
96.81 209.43
97.82 209.43
98.82 209.56
99.83 209.09
100.84 208.89
101.85 207.08
102.86 206.73
103.87 206.38
104.87 206.01
105.88 204.97
106.89 204.65
107.90 204.35
108.91 203.83
109.92 203.64
110.92 203.02
111.93 202.93
112.94 202.12
113.95 203.03
114.96 201.98
115.97 202.25
116.97 201.47
117.98 201.42
118.99 201.01
120.00 201.12
