# Time(ns)	Amplitude
0.00 200.39
1.01 199.94
2.02 199.48
3.03 200.22
4.03 199.89
5.04 199.96
6.05 199.99
7.06 200.43
8.07 199.97
9.08 199.88
10.08 199.61
11.09 202.35
12.10 204.31
13.11 204.42
14.12 204.57
15.13 204.60
16.13 204.65
17.14 204.50
18.15 203.53
19.16 203.02
20.17 202.69
21.18 207.86
22.18 209.86
23.19 211.11
24.20 210.39
25.21 210.07
26.22 209.35
27.23 208.38
28.24 207.88
29.24 207.23
30.25 206.95
31.26 206.00
32.27 205.53
33.28 205.33
34.29 204.60
35.29 204.04
36.30 203.60
37.31 203.08
38.32 202.72
39.33 202.69
40.34 202.40
41.34 202.18
42.35 201.97
43.36 202.08
44.37 202.04
45.38 201.21
46.39 201.19
47.39 201.32
48.40 200.82
49.41 201.25
50.42 201.00
51.43 200.91
52.44 200.76
53.45 201.08
54.45 200.81
55.46 200.72
56.47 200.48
57.48 200.25
58.49 200.67
59.50 200.38
60.50 200.33
61.51 199.86
62.52 200.58
63.53 200.16
64.54 200.46
65.55 199.54
66.55 200.32
67.56 200.31
68.57 200.34
69.58 200.02
70.59 199.50
71.60 199.48
72.61 200.11
73.61 200.25
74.62 200.44
75.63 200.27
76.64 200.01
77.65 199.77
78.66 200.26
79.66 199.73
80.67 200.07
81.68 200.26
82.69 200.11
83.70 200.12
84.71 200.32
85.71 200.05
86.72 199.98
87.73 199.76
88.74 199.93
89.75 199.86
90.76 200.56
91.76 201.86
92.77 205.66
93.78 207.53
94.79 208.47
95.80 208.19
96.81 207.21
97.82 206.91
98.82 206.97
99.83 206.01
100.84 204.94
101.85 204.34
102.86 204.42
103.87 204.47
104.87 203.32
105.88 210.15
106.89 213.07
107.90 214.07
108.91 215.73
109.92 217.05
110.92 216.09
111.93 215.54
112.94 214.60
113.95 212.83
114.96 212.30
115.97 211.28
116.97 209.75
117.98 208.82
118.99 208.32
120.00 207.12
