# Time(ns)	Amplitude
0.00 200.06
1.01 199.99
2.02 200.38
3.03 199.87
4.03 199.90
5.04 199.92
6.05 200.49
7.06 200.02
8.07 199.74
9.08 202.16
10.08 205.34
11.09 205.80
12.10 206.13
13.11 208.36
14.12 209.94
15.13 210.15
16.13 209.81
17.14 208.74
18.15 208.44
19.16 207.64
20.17 206.47
21.18 206.16
22.18 205.82
23.19 205.14
24.20 204.97
25.21 204.09
26.22 203.87
27.23 203.55
28.24 202.81
29.24 202.66
30.25 202.88
31.26 202.55
32.27 202.43
33.28 201.79
34.29 201.52
35.29 201.02
36.30 201.51
37.31 200.70
38.32 200.85
39.33 200.85
40.34 200.35
41.34 200.63
42.35 201.00
43.36 201.06
44.37 200.44
45.38 200.40
46.39 200.37
47.39 200.37
48.40 200.62
49.41 199.96
50.42 200.03
51.43 200.02
52.44 200.27
53.45 200.32
54.45 200.10
55.46 200.42
56.47 200.63
57.48 199.80
58.49 200.48
59.50 200.02
60.50 200.19
61.51 199.73
62.52 199.88
63.53 202.56
64.54 205.03
65.55 206.36
66.55 206.93
67.56 207.25
68.57 205.77
69.58 205.78
70.59 205.71
71.60 204.48
72.61 204.24
73.61 208.32
74.62 210.60
75.63 211.74
76.64 211.86
77.65 210.76
78.66 210.10
79.66 210.04
80.67 208.73
81.68 207.97
82.69 207.04
83.70 206.36
84.71 206.20
85.71 205.56
86.72 205.30
87.73 204.56
88.74 203.84
89.75 203.64
90.76 203.10
91.76 202.74
92.77 202.57
93.78 202.64
94.79 201.90
95.80 202.63
96.81 201.50
97.82 201.75
98.82 201.49
99.83 200.97
100.84 201.37
101.85 201.27
102.86 200.91
103.87 200.87
104.87 200.88
105.88 199.74
106.89 200.35
107.90 202.76
108.91 207.43
109.92 209.05
110.92 210.04
111.93 209.58
112.94 209.77
113.95 208.81
114.96 208.25
115.97 207.14
116.97 206.23
117.98 205.86
118.99 205.36
120.00 204.41
