# Time(ns)	Amplitude
0.00 199.62
1.01 200.23
2.02 199.50
3.03 199.97
4.03 200.40
5.04 199.93
6.05 199.58
7.06 200.04
8.07 200.37
9.08 200.00
10.08 199.61
11.09 199.78
12.10 200.31
13.11 199.94
14.12 200.10
15.13 199.94
16.13 200.40
17.14 199.86
18.15 200.15
19.16 200.28
20.17 199.83
21.18 200.30
22.18 200.21
23.19 205.22
24.20 208.59
25.21 210.34
26.22 210.21
27.23 210.12
28.24 209.83
29.24 209.02
30.25 208.02
31.26 208.03
32.27 207.11
33.28 205.54
34.29 206.33
35.29 208.56
36.30 208.86
37.31 208.47
38.32 208.56
39.33 207.34
40.34 206.86
41.34 208.72
42.35 214.11
43.36 215.67
44.37 216.49
45.38 215.80
46.39 215.06
47.39 213.86
48.40 212.66
49.41 210.94
50.42 210.07
51.43 209.68
52.44 208.46
53.45 207.75
54.45 206.90
55.46 206.20
56.47 205.74
57.48 205.48
58.49 206.46
59.50 210.75
60.50 211.52
61.51 212.10
62.52 211.42
63.53 210.63
64.54 209.65
65.55 209.94
66.55 208.06
67.56 207.40
68.57 207.45
69.58 206.08
70.59 205.41
71.60 205.00
72.61 204.35
73.61 204.09
74.62 203.70
75.63 203.43
76.64 202.89
77.65 203.10
78.66 202.96
79.66 202.31
80.67 202.29
81.68 201.92
82.69 201.63
83.70 201.82
84.71 201.79
85.71 201.51
86.72 200.76
87.73 201.66
88.74 201.08
89.75 200.70
90.76 200.59
91.76 200.96
92.77 200.69
93.78 200.39
94.79 200.54
95.80 203.16
96.81 205.34
97.82 206.45
98.82 206.25
99.83 205.97
100.84 205.72
101.85 205.37
102.86 205.07
103.87 204.20
104.87 204.19
105.88 203.49
106.89 203.33
107.90 203.06
108.91 202.79
109.92 202.29
110.92 202.66
111.93 202.63
112.94 202.24
113.95 201.42
114.96 201.32
115.97 201.06
116.97 201.24
117.98 201.25
118.99 200.81
120.00 200.73
