# Time(ns)	Amplitude
0.00 199.71
1.01 200.06
2.02 199.98
3.03 200.21
4.03 199.97
5.04 199.17
6.05 200.35
7.06 199.77
8.07 199.99
9.08 199.71
10.08 200.07
11.09 199.86
12.10 200.36
13.11 199.97
14.12 199.79
15.13 200.32
16.13 200.01
17.14 199.73
18.15 199.88
19.16 200.14
20.17 200.42
21.18 199.59
22.18 200.28
23.19 200.83
24.20 205.22
25.21 207.22
26.22 207.68
27.23 207.57
28.24 206.94
29.24 206.81
30.25 206.10
31.26 205.73
32.27 205.25
33.28 204.79
34.29 204.23
35.29 203.70
36.30 203.22
37.31 203.00
38.32 203.04
39.33 202.58
40.34 202.82
41.34 201.58
42.35 201.81
43.36 202.06
44.37 201.28
45.38 201.59
46.39 205.42
47.39 209.06
48.40 214.80
49.41 219.83
50.42 221.51
51.43 221.33
52.44 220.17
53.45 219.05
54.45 216.65
55.46 215.40
56.47 214.08
57.48 212.43
58.49 211.69
59.50 210.70
60.50 209.29
61.51 208.85
62.52 208.07
63.53 207.42
64.54 206.55
65.55 205.39
66.55 205.25
67.56 204.75
68.57 204.14
69.58 204.03
70.59 203.96
71.60 203.18
72.61 206.53
73.61 208.12
74.62 208.71
75.63 208.69
76.64 208.13
77.65 207.45
78.66 207.10
79.66 206.91
80.67 205.72
81.68 205.22
82.69 204.96
83.70 204.36
84.71 204.51
85.71 203.79
86.72 203.29
87.73 202.71
88.74 202.25
89.75 202.55
90.76 202.68
91.76 201.53
92.77 201.15
93.78 202.10
94.79 200.82
95.80 200.97
96.81 201.23
97.82 200.65
98.82 201.24
99.83 201.15
100.84 201.25
101.85 200.24
102.86 204.47
103.87 208.59
104.87 210.06
105.88 210.16
106.89 210.08
107.90 209.86
108.91 208.23
109.92 207.99
110.92 207.27
111.93 206.87
112.94 206.14
113.95 205.23
114.96 205.00
115.97 205.03
116.97 204.18
117.98 203.66
118.99 203.44
120.00 203.01
