# Time(ns)	Amplitude
0.00 199.65
1.01 200.19
2.02 199.85
3.03 199.94
4.03 200.22
5.04 199.86
6.05 207.22
7.06 209.81
8.07 211.36
9.08 212.21
10.08 211.47
11.09 210.22
12.10 208.90
13.11 208.46
14.12 207.86
15.13 207.07
16.13 206.45
17.14 205.96
18.15 205.53
19.16 204.92
20.17 204.18
21.18 203.64
22.18 204.01
23.19 203.67
24.20 203.42
25.21 202.70
26.22 202.64
27.23 202.34
28.24 201.98
29.24 201.49
30.25 201.79
31.26 201.52
32.27 200.83
33.28 200.44
34.29 200.88
35.29 200.72
36.30 201.02
37.31 200.10
38.32 200.44
39.33 200.51
40.34 200.18
41.34 201.02
42.35 200.31
43.36 200.27
44.37 200.35
45.38 199.64
46.39 200.47
47.39 200.09
48.40 200.07
49.41 200.54
50.42 199.77
51.43 200.04
52.44 204.53
53.45 206.71
54.45 207.99
55.46 207.70
56.47 208.42
57.48 207.15
58.49 207.09
59.50 206.71
60.50 205.98
61.51 205.27
62.52 204.15
63.53 204.53
64.54 204.27
65.55 203.18
66.55 202.79
67.56 203.00
68.57 202.50
69.58 201.72
70.59 202.16
71.60 201.52
72.61 201.85
73.61 201.45
74.62 202.39
75.63 201.32
76.64 201.32
77.65 201.17
78.66 200.97
79.66 200.91
80.67 200.93
81.68 200.98
82.69 200.30
83.70 200.38
84.71 204.73
85.71 209.48
86.72 211.73
87.73 212.16
88.74 211.09
89.75 211.22
90.76 210.25
91.76 209.68
92.77 208.75
93.78 208.20
94.79 206.79
95.80 209.17
96.81 210.16
97.82 211.46
98.82 210.47
99.83 209.78
100.84 209.16
101.85 208.48
102.86 207.69
103.87 207.25
104.87 206.48
105.88 205.55
106.89 204.95
107.90 209.27
108.91 211.33
109.92 213.04
110.92 212.20
111.93 211.60
112.94 211.45
113.95 210.35
114.96 209.74
115.97 208.91
116.97 207.70
117.98 207.19
118.99 206.34
120.00 206.01
