# Time(ns)	Amplitude
0.00 199.78
1.01 199.82
2.02 200.16
3.03 199.68
4.03 199.97
5.04 200.02
6.05 199.74
7.06 200.40
8.07 203.58
9.08 204.69
10.08 205.54
11.09 205.15
12.10 205.10
13.11 204.24
14.12 204.52
15.13 204.16
16.13 203.35
17.14 203.52
18.15 203.12
19.16 203.03
20.17 202.18
21.18 202.46
22.18 202.21
23.19 201.80
24.20 201.75
25.21 201.45
26.22 201.39
27.23 201.45
28.24 200.69
29.24 201.10
30.25 201.10
31.26 200.19
32.27 201.09
33.28 200.40
34.29 200.79
35.29 206.21
36.30 209.40
37.31 210.42
38.32 210.50
39.33 210.84
40.34 209.69
41.34 208.77
42.35 208.01
43.36 207.34
44.37 206.49
45.38 206.60
46.39 205.79
47.39 204.76
48.40 204.66
49.41 204.35
50.42 206.84
51.43 208.80
52.44 209.29
53.45 209.08
54.45 208.67
55.46 208.14
56.47 207.88
57.48 207.17
58.49 206.67
59.50 206.36
60.50 204.58
61.51 204.49
62.52 204.71
63.53 203.99
64.54 203.43
65.55 203.59
66.55 202.96
67.56 202.70
68.57 202.60
69.58 202.34
70.59 201.85
71.60 201.54
72.61 201.40
73.61 201.68
74.62 201.51
75.63 200.90
76.64 201.01
77.65 200.65
78.66 200.83
79.66 200.89
80.67 201.07
81.68 200.55
82.69 201.12
83.70 200.54
84.71 200.39
85.71 200.41
86.72 200.63
87.73 200.68
88.74 201.13
89.75 201.70
90.76 202.88
91.76 203.09
92.77 203.09
93.78 203.20
94.79 202.95
95.80 202.44
96.81 202.13
97.82 202.02
98.82 201.97
99.83 202.08
100.84 201.87
101.85 200.78
102.86 200.82
103.87 201.78
104.87 200.94
105.88 200.93
106.89 201.21
107.90 204.16
108.91 207.72
109.92 209.24
110.92 209.14
111.93 209.23
112.94 208.34
113.95 207.91
114.96 207.41
115.97 206.94
116.97 205.68
117.98 205.85
118.99 205.11
120.00 204.34
