# Time(ns)	Amplitude
0.00 200.03
1.01 200.48
2.02 199.91
3.03 199.88
4.03 200.23
5.04 199.96
6.05 199.87
7.06 200.06
8.07 199.97
9.08 200.11
10.08 200.00
11.09 199.62
12.10 200.15
13.11 200.43
14.12 199.79
15.13 200.24
16.13 199.98
17.14 199.60
18.15 200.32
19.16 200.11
20.17 199.96
21.18 200.00
22.18 199.87
23.19 200.06
24.20 200.08
25.21 205.23
26.22 208.80
27.23 210.89
28.24 210.97
29.24 211.02
30.25 210.17
31.26 214.40
32.27 217.08
33.28 217.10
34.29 217.01
35.29 215.42
36.30 214.87
37.31 213.42
38.32 212.29
39.33 211.28
40.34 209.90
41.34 208.95
42.35 208.74
43.36 207.14
44.37 206.38
45.38 206.05
46.39 209.40
47.39 210.88
48.40 211.12
49.41 210.38
50.42 209.63
51.43 209.14
52.44 208.05
53.45 207.65
54.45 206.93
55.46 205.73
56.47 205.35
57.48 205.00
58.49 204.28
59.50 204.26
60.50 203.74
61.51 203.20
62.52 202.91
63.53 202.60
64.54 202.85
65.55 202.52
66.55 202.72
67.56 201.82
68.57 201.42
69.58 201.84
70.59 201.24
71.60 200.76
72.61 201.06
73.61 201.24
74.62 200.51
75.63 200.75
76.64 200.62
77.65 200.57
78.66 200.18
79.66 200.57
80.67 200.47
81.68 200.66
82.69 200.52
83.70 200.31
84.71 200.24
85.71 199.76
86.72 200.39
87.73 200.47
88.74 199.96
89.75 200.18
90.76 206.88
91.76 209.73
92.77 213.59
93.78 217.16
94.79 217.18
95.80 216.41
96.81 215.81
97.82 214.09
98.82 213.50
99.83 212.24
100.84 211.23
101.85 209.76
102.86 208.78
103.87 208.62
104.87 207.07
105.88 206.58
106.89 205.95
107.90 205.81
108.91 204.80
109.92 204.10
110.92 204.45
111.93 204.03
112.94 203.88
113.95 202.68
114.96 202.49
115.97 202.03
116.97 202.27
117.98 202.27
118.99 202.05
120.00 201.84
