# Time(ns)	Amplitude
0.00 199.87
1.01 199.91
2.02 200.05
3.03 199.82
4.03 199.76
5.04 200.12
6.05 200.41
7.06 199.45
8.07 199.94
9.08 200.42
10.08 200.32
11.09 199.95
12.10 199.40
13.11 199.17
14.12 199.81
15.13 200.26
16.13 199.39
17.14 199.67
18.15 200.01
19.16 199.59
20.17 199.91
21.18 199.48
22.18 200.00
23.19 200.18
24.20 199.54
25.21 199.98
26.22 199.83
27.23 199.87
28.24 200.46
29.24 200.43
30.25 199.84
31.26 199.94
32.27 199.55
33.28 200.41
34.29 200.39
35.29 200.17
36.30 199.77
37.31 199.91
38.32 200.05
39.33 200.51
40.34 200.37
41.34 200.47
42.35 202.89
43.36 203.77
44.37 204.09
45.38 204.69
46.39 203.87
47.39 203.36
48.40 203.52
49.41 203.18
50.42 203.27
51.43 202.66
52.44 202.12
53.45 202.08
54.45 201.94
55.46 201.94
56.47 201.63
57.48 201.46
58.49 201.38
59.50 201.67
60.50 201.01
61.51 200.85
62.52 200.66
63.53 200.60
64.54 201.19
65.55 200.70
66.55 200.73
67.56 200.28
68.57 200.49
69.58 199.97
70.59 200.18
71.60 200.64
72.61 200.57
73.61 203.66
74.62 208.22
75.63 209.46
76.64 211.60
77.65 214.43
78.66 215.20
79.66 214.54
80.67 213.81
81.68 212.51
82.69 211.81
83.70 211.03
84.71 209.97
85.71 208.98
86.72 213.50
87.73 215.97
88.74 217.00
89.75 216.56
90.76 215.22
91.76 214.21
92.77 211.96
93.78 211.42
94.79 210.17
95.80 209.77
96.81 208.73
97.82 207.95
98.82 207.10
99.83 206.38
100.84 205.65
101.85 205.45
102.86 204.75
103.87 204.06
104.87 203.98
105.88 203.87
106.89 208.12
107.90 210.49
108.91 211.09
109.92 211.22
110.92 210.00
111.93 209.68
112.94 208.81
113.95 208.02
114.96 207.26
115.97 207.21
116.97 206.49
117.98 205.35
118.99 204.69
120.00 204.13
