# Time(ns)	Amplitude
0.00 199.97
1.01 200.06
2.02 199.99
3.03 200.49
4.03 199.96
5.04 200.03
6.05 199.59
7.06 200.16
8.07 200.28
9.08 200.25
10.08 199.83
11.09 200.09
12.10 200.05
13.11 200.18
14.12 200.12
15.13 199.70
16.13 199.64
17.14 200.17
18.15 199.78
19.16 200.03
20.17 200.06
21.18 199.67
22.18 200.24
23.19 200.23
24.20 200.27
25.21 199.78
26.22 199.39
27.23 200.10
28.24 199.83
29.24 200.36
30.25 199.52
31.26 200.01
32.27 200.10
33.28 199.71
34.29 200.34
35.29 200.31
36.30 200.07
37.31 200.16
38.32 200.24
39.33 199.96
40.34 200.26
41.34 200.18
42.35 200.40
43.36 199.64
44.37 203.89
45.38 204.96
46.39 206.38
47.39 206.32
48.40 206.84
49.41 205.82
50.42 205.45
51.43 205.20
52.44 204.13
53.45 203.53
54.45 206.55
55.46 208.46
56.47 209.20
57.48 208.79
58.49 208.12
59.50 207.78
60.50 210.29
61.51 211.38
62.52 211.30
63.53 211.02
64.54 209.98
65.55 209.12
66.55 207.50
67.56 207.56
68.57 207.13
69.58 206.08
70.59 205.14
71.60 205.70
72.61 204.82
73.61 204.28
74.62 204.19
75.63 203.49
76.64 202.88
77.65 202.81
78.66 202.34
79.66 202.33
80.67 202.50
81.68 201.84
82.69 201.64
83.70 201.70
84.71 201.46
85.71 201.17
86.72 201.18
87.73 201.21
88.74 201.47
89.75 201.31
90.76 201.09
91.76 200.51
92.77 201.29
93.78 200.79
94.79 200.38
95.80 200.63
96.81 202.18
97.82 203.80
98.82 204.75
99.83 204.78
100.84 204.37
101.85 204.52
102.86 204.53
103.87 204.17
104.87 203.72
105.88 203.24
106.89 202.55
107.90 202.51
108.91 202.33
109.92 204.50
110.92 209.53
111.93 211.38
112.94 212.04
113.95 211.27
114.96 210.96
115.97 210.25
116.97 209.03
117.98 208.49
118.99 207.94
120.00 206.63
