# Time(ns)	Amplitude
0.00 200.00
1.01 200.42
2.02 199.45
3.03 199.56
4.03 200.17
5.04 200.08
6.05 200.38
7.06 199.77
8.07 200.06
9.08 200.42
10.08 199.75
11.09 200.36
12.10 199.73
13.11 200.27
14.12 203.11
15.13 208.40
16.13 210.12
17.14 210.63
18.15 210.52
19.16 209.57
20.17 209.63
21.18 208.19
22.18 207.51
23.19 206.75
24.20 205.99
25.21 205.57
26.22 205.22
27.23 204.38
28.24 204.11
29.24 203.53
30.25 203.19
31.26 203.29
32.27 202.67
33.28 202.66
34.29 202.16
35.29 202.78
36.30 202.13
37.31 201.46
38.32 201.75
39.33 203.78
40.34 205.76
41.34 205.58
42.35 205.84
43.36 205.78
44.37 205.16
45.38 204.79
46.39 204.90
47.39 204.33
48.40 203.57
49.41 203.53
50.42 202.91
51.43 202.53
52.44 202.15
53.45 202.27
54.45 201.57
55.46 201.55
56.47 201.40
57.48 201.73
58.49 200.91
59.50 201.05
60.50 201.39
61.51 201.53
62.52 200.80
63.53 200.67
64.54 200.36
65.55 200.73
66.55 200.45
67.56 200.95
68.57 200.63
69.58 200.60
70.59 200.25
71.60 200.34
72.61 200.29
73.61 200.20
74.62 200.12
75.63 200.64
76.64 199.91
77.65 200.22
78.66 200.15
79.66 200.14
80.67 199.86
81.68 200.40
82.69 199.78
83.70 200.05
84.71 199.87
85.71 200.69
86.72 200.17
87.73 200.09
88.74 200.17
89.75 200.25
90.76 199.76
91.76 200.32
92.77 199.89
93.78 199.72
94.79 199.80
95.80 200.33
96.81 199.98
97.82 200.04
98.82 199.90
99.83 200.25
100.84 200.03
101.85 202.70
102.86 208.13
103.87 210.38
104.87 210.69
105.88 210.79
106.89 212.02
107.90 212.18
108.91 212.16
109.92 212.01
110.92 216.33
111.93 218.61
112.94 219.52
113.95 218.26
114.96 217.65
115.97 217.11
116.97 214.61
117.98 213.19
118.99 211.51
120.00 211.35
