# Time(ns)	Amplitude
0.00 200.05
1.01 200.22
2.02 199.89
3.03 199.66
4.03 200.06
5.04 199.78
6.05 199.98
7.06 199.96
8.07 199.77
9.08 200.33
10.08 205.33
11.09 208.79
12.10 208.89
13.11 209.04
14.12 208.92
15.13 207.98
16.13 207.74
17.14 207.01
18.15 206.29
19.16 205.74
20.17 205.38
21.18 204.71
22.18 204.72
23.19 203.96
24.20 203.84
25.21 202.61
26.22 203.66
27.23 202.82
28.24 202.57
29.24 202.03
30.25 202.20
31.26 201.54
32.27 203.33
33.28 206.29
34.29 206.81
35.29 206.72
36.30 206.76
37.31 206.81
38.32 206.44
39.33 205.40
40.34 204.42
41.34 204.69
42.35 204.43
43.36 203.21
44.37 203.40
45.38 207.77
46.39 210.45
47.39 211.48
48.40 211.33
49.41 210.75
50.42 209.76
51.43 209.68
52.44 207.70
53.45 207.47
54.45 206.28
55.46 206.53
56.47 207.36
57.48 207.53
58.49 208.17
59.50 207.73
60.50 206.95
61.51 206.02
62.52 205.65
63.53 205.25
64.54 204.54
65.55 204.38
66.55 203.74
67.56 203.90
68.57 202.78
69.58 202.64
70.59 202.28
71.60 202.42
72.61 201.95
73.61 201.92
74.62 201.77
75.63 201.95
76.64 201.63
77.65 201.36
78.66 200.75
79.66 200.64
80.67 201.37
81.68 200.49
82.69 200.60
83.70 200.36
84.71 200.48
85.71 200.79
86.72 204.12
87.73 207.91
88.74 209.85
89.75 209.96
90.76 209.52
91.76 209.46
92.77 209.01
93.78 208.18
94.79 207.47
95.80 206.22
96.81 206.41
97.82 205.54
98.82 204.44
99.83 204.85
100.84 203.75
101.85 203.56
102.86 203.31
103.87 202.80
104.87 202.45
105.88 202.56
106.89 202.47
107.90 201.99
108.91 201.84
109.92 202.09
110.92 201.59
111.93 200.74
112.94 201.56
113.95 200.73
114.96 200.78
115.97 200.58
116.97 200.69
117.98 200.39
118.99 200.02
120.00 200.78
