# Time(ns)	Amplitude
0.00 200.04
1.01 199.92
2.02 200.62
3.03 200.15
4.03 199.93
5.04 199.77
6.05 199.63
7.06 200.13
8.07 200.17
9.08 199.92
10.08 199.74
11.09 200.55
12.10 200.63
13.11 200.10
14.12 199.89
15.13 200.08
16.13 200.40
17.14 200.20
18.15 199.73
19.16 199.76
20.17 200.10
21.18 199.82
22.18 200.20
23.19 199.51
24.20 199.82
25.21 199.98
26.22 199.63
27.23 199.86
28.24 199.75
29.24 200.69
30.25 200.04
31.26 200.06
32.27 199.66
33.28 200.28
34.29 199.90
35.29 200.09
36.30 200.61
37.31 200.04
38.32 200.53
39.33 199.67
40.34 200.29
41.34 199.75
42.35 201.48
43.36 205.16
44.37 207.26
45.38 207.60
46.39 208.28
47.39 209.42
48.40 211.71
49.41 211.17
50.42 210.90
51.43 210.54
52.44 210.03
53.45 208.90
54.45 208.17
55.46 207.41
56.47 206.37
57.48 206.51
58.49 205.37
59.50 205.22
60.50 207.39
61.51 207.57
62.52 207.70
63.53 206.94
64.54 206.55
65.55 205.94
66.55 208.07
67.56 208.46
68.57 209.08
69.58 208.58
70.59 207.99
71.60 207.04
72.61 206.85
73.61 206.36
74.62 205.96
75.63 205.04
76.64 204.91
77.65 203.90
78.66 203.70
79.66 203.69
80.67 203.16
81.68 202.99
82.69 202.48
83.70 202.11
84.71 202.25
85.71 201.95
86.72 201.29
87.73 201.53
88.74 201.60
89.75 201.40
90.76 201.39
91.76 200.54
92.77 200.91
93.78 200.95
94.79 200.66
95.80 202.11
96.81 203.40
97.82 204.31
98.82 205.12
99.83 204.81
100.84 204.65
101.85 204.55
102.86 203.45
103.87 203.32
104.87 203.19
105.88 202.82
106.89 202.72
107.90 202.79
108.91 202.46
109.92 201.30
110.92 201.30
111.93 201.70
112.94 201.30
113.95 200.73
114.96 201.22
115.97 200.84
116.97 200.79
117.98 200.52
118.99 201.03
120.00 200.56
