# Time(ns)	Amplitude
0.00 200.05
1.01 200.04
2.02 200.10
3.03 200.57
4.03 200.08
5.04 199.18
6.05 200.33
7.06 200.27
8.07 200.04
9.08 199.68
10.08 200.28
11.09 200.19
12.10 199.91
13.11 200.23
14.12 204.80
15.13 208.61
16.13 210.82
17.14 210.59
18.15 210.76
19.16 210.82
20.17 209.36
21.18 208.37
22.18 208.10
23.19 207.10
24.20 209.19
25.21 210.09
26.22 209.85
27.23 209.37
28.24 209.15
29.24 208.36
30.25 207.58
31.26 206.88
32.27 206.43
33.28 205.50
34.29 207.00
35.29 210.92
36.30 212.76
37.31 212.85
38.32 212.42
39.33 212.03
40.34 215.00
41.34 217.09
42.35 217.23
43.36 216.85
44.37 215.09
45.38 214.72
46.39 213.06
47.39 211.85
48.40 211.01
49.41 209.90
50.42 209.14
51.43 207.74
52.44 207.19
53.45 206.20
54.45 205.60
55.46 205.33
56.47 204.32
57.48 204.22
58.49 203.62
59.50 204.18
60.50 203.08
61.51 203.11
62.52 202.44
63.53 202.42
64.54 202.08
65.55 202.00
66.55 200.88
67.56 201.48
68.57 201.55
69.58 201.53
70.59 200.88
71.60 201.43
72.61 200.83
73.61 201.22
74.62 200.63
75.63 200.14
76.64 200.55
77.65 200.24
78.66 200.26
79.66 207.09
80.67 209.96
81.68 210.61
82.69 211.01
83.70 210.19
84.71 209.78
85.71 209.25
86.72 208.02
87.73 207.46
88.74 207.05
89.75 206.33
90.76 205.60
91.76 204.75
92.77 204.24
93.78 204.39
94.79 204.03
95.80 203.37
96.81 202.66
97.82 203.33
98.82 202.72
99.83 201.88
100.84 201.74
101.85 201.62
102.86 201.39
103.87 201.45
104.87 201.00
105.88 201.10
106.89 201.32
107.90 201.02
108.91 201.07
109.92 201.27
110.92 201.08
111.93 200.59
112.94 200.53
113.95 200.22
114.96 199.90
115.97 200.73
116.97 200.35
117.98 200.33
118.99 201.26
120.00 200.75
