# Time(ns)	Amplitude
0.00 199.43
1.01 199.86
2.02 199.93
3.03 200.22
4.03 199.82
5.04 200.12
6.05 199.54
7.06 199.90
8.07 199.96
9.08 199.91
10.08 200.34
11.09 200.07
12.10 200.30
13.11 201.73
14.12 206.02
15.13 208.52
16.13 209.96
17.14 209.67
18.15 209.58
19.16 209.08
20.17 208.19
21.18 207.17
22.18 206.33
23.19 206.06
24.20 205.11
25.21 204.82
26.22 204.72
27.23 204.38
28.24 203.85
29.24 203.07
30.25 202.68
31.26 202.93
32.27 202.43
33.28 202.37
34.29 202.59
35.29 201.97
36.30 202.08
37.31 201.75
38.32 201.52
39.33 201.00
40.34 201.56
41.34 200.97
42.35 201.21
43.36 201.17
44.37 200.88
45.38 200.45
46.39 200.98
47.39 200.43
48.40 200.05
49.41 200.48
50.42 200.16
51.43 200.37
52.44 199.91
53.45 200.79
54.45 202.57
55.46 203.10
56.47 203.98
57.48 203.44
58.49 203.80
59.50 203.84
60.50 203.15
61.51 202.46
62.52 202.26
63.53 201.64
64.54 201.61
65.55 201.80
66.55 201.84
67.56 202.22
68.57 201.48
69.58 201.11
70.59 201.83
71.60 200.90
72.61 201.11
73.61 200.75
74.62 200.29
75.63 202.54
76.64 207.07
77.65 208.74
78.66 208.73
79.66 208.93
80.67 208.49
81.68 208.64
82.69 207.52
83.70 206.98
84.71 209.13
85.71 211.68
86.72 212.46
87.73 212.80
88.74 212.29
89.75 211.03
90.76 210.91
91.76 209.67
92.77 208.48
93.78 207.43
94.79 206.95
95.80 206.52
96.81 205.38
97.82 205.21
98.82 204.62
99.83 204.21
100.84 203.48
101.85 203.41
102.86 203.36
103.87 202.58
104.87 203.03
105.88 202.50
106.89 202.31
107.90 201.61
108.91 202.03
109.92 201.80
110.92 201.34
111.93 201.51
112.94 201.32
113.95 200.91
114.96 201.03
115.97 200.33
116.97 200.60
117.98 200.84
118.99 199.91
120.00 200.69
