# Time(ns)	Amplitude
0.00 199.62
1.01 199.68
2.02 199.93
3.03 200.20
4.03 199.60
5.04 199.57
6.05 200.74
7.06 199.96
8.07 199.68
9.08 200.03
10.08 200.01
11.09 200.34
12.10 199.83
13.11 199.65
14.12 200.14
15.13 200.33
16.13 200.01
17.14 199.97
18.15 200.12
19.16 200.72
20.17 199.53
21.18 199.81
22.18 202.01
23.19 203.56
24.20 203.51
25.21 204.74
26.22 206.22
27.23 208.06
28.24 209.12
29.24 209.61
30.25 209.51
31.26 208.55
32.27 207.81
33.28 207.32
34.29 206.18
35.29 205.91
36.30 205.16
37.31 204.78
38.32 204.28
39.33 203.79
40.34 203.88
41.34 206.15
42.35 210.41
43.36 211.26
44.37 211.07
45.38 211.64
46.39 210.60
47.39 209.28
48.40 208.70
49.41 208.38
50.42 207.82
51.43 206.68
52.44 206.17
53.45 205.32
54.45 204.95
55.46 204.39
56.47 203.92
57.48 203.63
58.49 202.94
59.50 203.02
60.50 203.02
61.51 202.70
62.52 202.31
63.53 201.98
64.54 201.18
65.55 201.84
66.55 201.42
67.56 201.37
68.57 201.60
69.58 201.37
70.59 200.68
71.60 201.64
72.61 200.50
73.61 201.00
74.62 200.63
75.63 200.73
76.64 200.40
77.65 200.59
78.66 200.54
79.66 201.05
80.67 200.67
81.68 200.79
82.69 200.03
83.70 201.13
84.71 200.37
85.71 199.71
86.72 200.06
87.73 199.85
88.74 199.77
89.75 200.19
90.76 200.51
91.76 200.24
92.77 200.61
93.78 199.87
94.79 199.73
95.80 200.16
96.81 199.33
97.82 200.21
98.82 200.47
99.83 199.92
100.84 200.54
101.85 203.99
102.86 204.79
103.87 205.72
104.87 205.65
105.88 205.66
106.89 204.75
107.90 204.95
108.91 204.34
109.92 203.87
110.92 203.93
111.93 203.39
112.94 202.65
113.95 202.72
114.96 202.29
115.97 201.50
116.97 201.55
117.98 201.28
118.99 201.77
120.00 201.14
