# Time(ns)	Amplitude
0.00 200.28
1.01 199.93
2.02 200.30
3.03 199.90
4.03 199.92
5.04 199.55
6.05 199.96
7.06 199.72
8.07 199.96
9.08 200.04
10.08 200.64
11.09 199.87
12.10 200.17
13.11 199.92
14.12 199.83
15.13 199.22
16.13 199.77
17.14 199.69
18.15 203.44
19.16 206.09
20.17 208.07
21.18 210.47
22.18 211.69
23.19 211.19
24.20 211.23
25.21 210.34
26.22 209.38
27.23 208.02
28.24 207.28
29.24 206.65
30.25 205.55
31.26 205.53
32.27 205.44
33.28 204.80
34.29 204.03
35.29 204.20
36.30 203.38
37.31 202.73
38.32 202.82
39.33 202.03
40.34 202.62
41.34 202.30
42.35 202.18
43.36 201.63
44.37 201.06
45.38 201.26
46.39 201.70
47.39 201.16
48.40 200.48
49.41 200.97
50.42 200.66
51.43 200.83
52.44 201.02
53.45 200.99
54.45 200.24
55.46 200.49
56.47 200.80
57.48 200.69
58.49 200.04
59.50 200.04
60.50 200.06
61.51 200.07
62.52 200.20
63.53 200.06
64.54 200.12
65.55 199.82
66.55 202.49
67.56 202.93
68.57 202.99
69.58 203.76
70.59 202.97
71.60 203.05
72.61 202.51
73.61 203.05
74.62 202.96
75.63 202.34
76.64 201.92
77.65 201.97
78.66 201.64
79.66 201.79
80.67 200.82
81.68 200.78
82.69 203.94
83.70 204.63
84.71 205.37
85.71 205.37
86.72 204.98
87.73 204.86
88.74 203.90
89.75 204.32
90.76 203.56
91.76 203.49
92.77 202.63
93.78 203.35
94.79 202.52
95.80 202.27
96.81 201.87
97.82 202.01
98.82 201.73
99.83 201.43
100.84 201.61
101.85 207.24
102.86 210.15
103.87 210.26
104.87 210.46
105.88 210.00
106.89 208.81
107.90 208.41
108.91 208.12
109.92 206.74
110.92 206.81
111.93 205.74
112.94 205.02
113.95 205.04
114.96 204.37
115.97 204.24
116.97 203.91
117.98 202.81
118.99 203.38
120.00 202.95
