# Time(ns)	Amplitude
0.00 200.28
1.01 199.75
2.02 200.54
3.03 199.67
4.03 199.73
5.04 200.44
6.05 200.15
7.06 199.95
8.07 199.77
9.08 200.16
10.08 199.99
11.09 199.82
12.10 200.40
13.11 200.05
14.12 199.30
15.13 199.55
16.13 200.19
17.14 200.21
18.15 199.96
19.16 200.22
20.17 200.46
21.18 199.69
22.18 204.36
23.19 206.99
24.20 207.55
25.21 207.72
26.22 207.32
27.23 207.23
28.24 206.71
29.24 206.29
30.25 205.09
31.26 205.15
32.27 204.96
33.28 203.76
34.29 203.39
35.29 203.00
36.30 203.00
37.31 202.87
38.32 201.93
39.33 202.21
40.34 203.77
41.34 204.75
42.35 204.79
43.36 204.48
44.37 204.16
45.38 203.58
46.39 203.97
47.39 203.33
48.40 203.58
49.41 203.08
50.42 202.92
51.43 202.22
52.44 201.67
53.45 206.20
54.45 208.23
55.46 209.11
56.47 209.00
57.48 208.48
58.49 207.98
59.50 207.54
60.50 206.29
61.51 209.77
62.52 211.05
63.53 211.05
64.54 209.81
65.55 209.67
66.55 208.92
67.56 208.61
68.57 207.93
69.58 207.33
70.59 206.58
71.60 205.32
72.61 204.65
73.61 204.44
74.62 204.15
75.63 203.60
76.64 203.45
77.65 203.04
78.66 202.82
79.66 202.31
80.67 202.06
81.68 201.72
82.69 201.90
83.70 201.92
84.71 201.08
85.71 201.14
86.72 201.04
87.73 201.05
88.74 201.26
89.75 201.24
90.76 201.12
91.76 200.45
92.77 199.99
93.78 200.94
94.79 203.46
95.80 207.88
96.81 209.55
97.82 210.16
98.82 209.93
99.83 208.91
100.84 209.10
101.85 208.08
102.86 207.40
103.87 206.80
104.87 206.43
105.88 205.46
106.89 204.86
107.90 204.61
108.91 203.95
109.92 203.96
110.92 203.18
111.93 203.38
112.94 203.11
113.95 202.33
114.96 202.60
115.97 201.85
116.97 201.38
117.98 201.33
118.99 201.40
120.00 201.71
