# Time(ns)	Amplitude
0.00 200.16
1.01 200.79
2.02 199.93
3.03 199.62
4.03 200.08
5.04 199.89
6.05 200.07
7.06 199.41
8.07 200.22
9.08 199.98
10.08 199.91
11.09 199.93
12.10 200.18
13.11 199.69
14.12 199.72
15.13 200.38
16.13 199.85
17.14 199.96
18.15 200.15
19.16 199.88
20.17 203.14
21.18 205.87
22.18 209.81
23.19 212.60
24.20 213.77
25.21 214.01
26.22 213.54
27.23 212.36
28.24 211.25
29.24 210.45
30.25 209.35
31.26 211.31
32.27 213.96
33.28 215.47
34.29 215.13
35.29 214.54
36.30 213.93
37.31 212.40
38.32 210.86
39.33 210.29
40.34 208.83
41.34 207.88
42.35 207.57
43.36 207.38
44.37 205.99
45.38 205.12
46.39 205.49
47.39 204.53
48.40 204.58
49.41 204.07
50.42 203.47
51.43 204.10
52.44 205.40
53.45 205.97
54.45 206.29
55.46 206.23
56.47 204.84
57.48 204.70
58.49 204.63
59.50 204.00
60.50 203.95
61.51 203.75
62.52 202.93
63.53 202.20
64.54 202.85
65.55 202.32
66.55 201.42
67.56 202.11
68.57 201.66
69.58 201.38
70.59 201.23
71.60 201.66
72.61 200.97
73.61 200.34
74.62 201.31
75.63 201.07
76.64 200.00
77.65 204.75
78.66 208.55
79.66 210.71
80.67 210.93
81.68 210.31
82.69 210.55
83.70 208.82
84.71 208.58
85.71 207.58
86.72 207.16
87.73 206.53
88.74 205.91
89.75 205.07
90.76 204.85
91.76 204.24
92.77 203.99
93.78 203.34
94.79 202.75
95.80 203.06
96.81 202.13
97.82 202.50
98.82 202.26
99.83 201.58
100.84 201.61
101.85 201.20
102.86 201.71
103.87 201.05
104.87 201.07
105.88 201.61
106.89 200.65
107.90 200.65
108.91 200.83
109.92 200.37
110.92 200.89
111.93 200.42
112.94 200.11
113.95 200.14
114.96 200.66
115.97 200.35
116.97 199.96
117.98 200.35
118.99 200.26
120.00 200.22
