# Time(ns)	Amplitude
0.00 200.10
1.01 199.39
2.02 200.11
3.03 200.01
4.03 200.10
5.04 200.05
6.05 199.83
7.06 200.42
8.07 200.06
9.08 200.14
10.08 200.18
11.09 199.51
12.10 200.06
13.11 200.24
14.12 199.88
15.13 199.60
16.13 200.14
17.14 199.81
18.15 200.39
19.16 199.57
20.17 199.91
21.18 200.19
22.18 200.05
23.19 199.90
24.20 200.36
25.21 200.37
26.22 199.55
27.23 199.63
28.24 200.49
29.24 200.10
30.25 199.63
31.26 200.62
32.27 200.23
33.28 199.72
34.29 200.23
35.29 200.19
36.30 204.71
37.31 206.13
38.32 207.16
39.33 206.94
40.34 206.05
41.34 206.02
42.35 205.82
43.36 205.08
44.37 204.55
45.38 204.16
46.39 203.53
47.39 203.60
48.40 203.08
49.41 202.98
50.42 205.37
51.43 208.90
52.44 211.34
53.45 212.15
54.45 211.81
55.46 210.40
56.47 209.89
57.48 209.02
58.49 208.71
59.50 207.37
60.50 206.56
61.51 206.25
62.52 205.63
63.53 205.54
64.54 204.99
65.55 203.77
66.55 203.38
67.56 202.69
68.57 203.18
69.58 203.41
70.59 202.21
71.60 201.88
72.61 202.08
73.61 207.55
74.62 211.48
75.63 212.30
76.64 212.63
77.65 211.79
78.66 211.40
79.66 209.90
80.67 209.00
81.68 208.90
82.69 207.54
83.70 207.11
84.71 206.12
85.71 205.93
86.72 205.25
87.73 204.90
88.74 204.14
89.75 203.85
90.76 203.22
91.76 203.00
92.77 202.67
93.78 202.68
94.79 202.47
95.80 205.14
96.81 206.41
97.82 207.18
98.82 206.50
99.83 206.65
100.84 206.06
101.85 205.57
102.86 204.67
103.87 204.67
104.87 204.31
105.88 203.92
106.89 203.29
107.90 203.43
108.91 203.02
109.92 202.26
110.92 202.65
111.93 202.11
112.94 201.35
113.95 201.48
114.96 202.13
115.97 201.73
116.97 201.71
117.98 201.55
118.99 200.65
120.00 200.75
