# Time(ns)	Amplitude
0.00 199.84
1.01 200.11
2.02 199.41
3.03 199.88
4.03 199.17
5.04 199.85
6.05 200.55
7.06 200.06
8.07 200.56
9.08 202.24
10.08 203.02
11.09 202.64
12.10 203.14
13.11 202.29
14.12 202.49
15.13 202.16
16.13 202.73
17.14 201.87
18.15 201.93
19.16 206.17
20.17 209.84
21.18 211.10
22.18 211.33
23.19 211.19
24.20 210.78
25.21 209.33
26.22 209.26
27.23 208.49
28.24 207.35
29.24 206.30
30.25 205.97
31.26 205.96
32.27 205.42
33.28 204.52
34.29 204.47
35.29 203.33
36.30 203.31
37.31 202.88
38.32 202.54
39.33 202.68
40.34 202.17
41.34 202.25
42.35 201.92
43.36 201.71
44.37 201.46
45.38 202.05
46.39 201.31
47.39 203.62
48.40 207.50
49.41 209.09
50.42 209.31
51.43 209.04
52.44 209.26
53.45 208.27
54.45 207.70
55.46 206.74
56.47 205.73
57.48 205.43
58.49 204.94
59.50 204.31
60.50 204.51
61.51 203.87
62.52 203.44
63.53 203.36
64.54 203.17
65.55 202.18
66.55 202.69
67.56 202.29
68.57 201.69
69.58 201.80
70.59 202.07
71.60 204.30
72.61 206.02
73.61 206.24
74.62 205.96
75.63 205.32
76.64 205.06
77.65 204.83
78.66 204.25
79.66 203.87
80.67 203.31
81.68 202.94
82.69 203.65
83.70 202.44
84.71 203.53
85.71 201.52
86.72 201.77
87.73 201.71
88.74 201.40
89.75 201.46
90.76 201.64
91.76 201.09
92.77 201.23
93.78 201.23
94.79 201.16
95.80 201.02
96.81 200.72
97.82 200.70
98.82 200.68
99.83 200.09
100.84 200.63
101.85 199.95
102.86 200.64
103.87 200.74
104.87 200.55
105.88 199.92
106.89 199.78
107.90 200.20
108.91 200.89
109.92 200.19
110.92 202.03
111.93 203.52
112.94 204.23
113.95 203.55
114.96 204.09
115.97 203.11
116.97 203.13
117.98 202.57
118.99 202.52
120.00 202.43
