# Time(ns)	Amplitude
0.00 200.26
1.01 200.27
2.02 199.65
3.03 199.60
4.03 199.84
5.04 200.10
6.05 199.88
7.06 200.35
8.07 200.04
9.08 200.06
10.08 199.33
11.09 199.88
12.10 199.67
13.11 199.84
14.12 199.96
15.13 200.14
16.13 200.11
17.14 199.96
18.15 199.66
19.16 200.04
20.17 199.79
21.18 199.95
22.18 199.91
23.19 199.97
24.20 199.73
25.21 199.82
26.22 199.68
27.23 200.18
28.24 199.89
29.24 200.76
30.25 199.91
31.26 199.92
32.27 199.72
33.28 200.25
34.29 199.36
35.29 199.82
36.30 200.04
37.31 199.36
38.32 200.09
39.33 203.25
40.34 205.70
41.34 206.66
42.35 206.97
43.36 206.93
44.37 206.03
45.38 205.59
46.39 205.25
47.39 205.48
48.40 207.93
49.41 209.30
50.42 210.34
51.43 212.43
52.44 212.26
53.45 212.06
54.45 212.14
55.46 210.27
56.47 209.52
57.48 208.91
58.49 207.98
59.50 206.90
60.50 205.99
61.51 206.11
62.52 205.94
63.53 204.85
64.54 204.30
65.55 205.82
66.55 206.96
67.56 207.47
68.57 207.72
69.58 207.09
70.59 206.17
71.60 205.80
72.61 205.32
73.61 204.64
74.62 204.49
75.63 203.79
76.64 203.42
77.65 203.01
78.66 202.92
79.66 202.76
80.67 202.49
81.68 202.24
82.69 201.81
83.70 201.97
84.71 201.73
85.71 203.83
86.72 207.13
87.73 208.33
88.74 208.85
89.75 208.72
90.76 208.63
91.76 207.38
92.77 206.96
93.78 205.83
94.79 204.95
95.80 205.46
96.81 204.28
97.82 203.60
98.82 203.50
99.83 203.24
100.84 203.23
101.85 203.17
102.86 202.98
103.87 202.35
104.87 202.73
105.88 202.01
106.89 201.26
107.90 201.80
108.91 201.13
109.92 201.23
110.92 201.20
111.93 201.19
112.94 200.62
113.95 200.91
114.96 200.99
115.97 200.75
116.97 200.96
117.98 200.38
118.99 200.65
120.00 200.49
