# Time(ns)	Amplitude
0.00 199.87
1.01 200.30
2.02 200.15
3.03 200.27
4.03 200.01
5.04 200.26
6.05 200.49
7.06 200.52
8.07 200.06
9.08 200.16
10.08 200.03
11.09 200.09
12.10 200.08
13.11 200.13
14.12 200.05
15.13 205.64
16.13 208.72
17.14 209.48
18.15 209.61
19.16 209.07
20.17 208.92
21.18 208.28
22.18 207.68
23.19 206.53
24.20 205.53
25.21 206.01
26.22 205.34
27.23 204.59
28.24 204.11
29.24 203.78
30.25 202.98
31.26 203.09
32.27 203.03
33.28 202.44
34.29 202.14
35.29 201.70
36.30 201.96
37.31 201.35
38.32 200.82
39.33 201.84
40.34 201.42
41.34 201.06
42.35 201.29
43.36 200.80
44.37 204.82
45.38 207.74
46.39 209.21
47.39 209.19
48.40 208.68
49.41 207.86
50.42 207.35
51.43 206.84
52.44 206.40
53.45 205.65
54.45 204.62
55.46 204.38
56.47 204.04
57.48 203.36
58.49 206.52
59.50 210.10
60.50 211.72
61.51 211.98
62.52 211.76
63.53 210.38
64.54 209.81
65.55 209.33
66.55 208.09
67.56 207.16
68.57 210.61
69.58 211.05
70.59 210.44
71.60 210.29
72.61 209.94
73.61 208.55
74.62 208.53
75.63 208.05
76.64 206.57
77.65 206.30
78.66 205.31
79.66 204.62
80.67 204.54
81.68 204.10
82.69 203.73
83.70 203.50
84.71 202.92
85.71 203.37
86.72 202.56
87.73 202.14
88.74 201.92
89.75 201.96
90.76 201.75
91.76 201.57
92.77 201.31
93.78 201.23
94.79 200.57
95.80 200.42
96.81 204.68
97.82 206.41
98.82 207.42
99.83 207.78
100.84 207.84
101.85 207.53
102.86 206.75
103.87 205.60
104.87 204.99
105.88 204.90
106.89 204.26
107.90 204.58
108.91 203.44
109.92 203.34
110.92 202.59
111.93 202.67
112.94 202.12
113.95 202.83
114.96 202.05
115.97 201.24
116.97 201.78
117.98 201.08
118.99 201.24
120.00 201.47
