# Time(ns)	Amplitude
0.00 200.47
1.01 199.87
2.02 200.77
3.03 199.89
4.03 200.02
5.04 200.27
6.05 200.70
7.06 200.29
8.07 199.85
9.08 200.12
10.08 200.01
11.09 200.36
12.10 203.78
13.11 206.00
14.12 207.70
15.13 206.97
16.13 207.14
17.14 206.43
18.15 206.16
19.16 205.49
20.17 204.59
21.18 204.48
22.18 204.34
23.19 203.94
24.20 203.37
25.21 203.09
26.22 203.82
27.23 204.90
28.24 205.14
29.24 205.34
30.25 205.33
31.26 205.22
32.27 204.67
33.28 204.32
34.29 203.52
35.29 203.71
36.30 202.77
37.31 202.70
38.32 202.69
39.33 203.06
40.34 201.81
41.34 201.77
42.35 201.99
43.36 201.74
44.37 201.29
45.38 201.43
46.39 200.69
47.39 201.16
48.40 201.06
49.41 201.31
50.42 200.42
51.43 201.09
52.44 201.08
53.45 200.63
54.45 205.12
55.46 207.92
56.47 209.45
57.48 209.14
58.49 208.94
59.50 207.77
60.50 208.30
61.51 207.42
62.52 206.27
63.53 205.56
64.54 204.96
65.55 204.65
66.55 204.33
67.56 204.52
68.57 203.52
69.58 202.86
70.59 202.90
71.60 202.45
72.61 202.52
73.61 202.15
74.62 201.88
75.63 201.79
76.64 202.03
77.65 202.73
78.66 205.37
79.66 206.62
80.67 207.53
81.68 207.41
82.69 206.96
83.70 206.66
84.71 205.74
85.71 205.27
86.72 204.92
87.73 204.07
88.74 203.82
89.75 203.18
90.76 206.86
91.76 208.05
92.77 208.61
93.78 208.62
94.79 208.88
95.80 207.51
96.81 206.68
97.82 206.17
98.82 205.17
99.83 205.26
100.84 204.65
101.85 203.89
102.86 203.49
103.87 203.35
104.87 203.13
105.88 202.92
106.89 203.13
107.90 202.20
108.91 201.99
109.92 201.75
110.92 201.57
111.93 202.04
112.94 201.50
113.95 201.34
114.96 201.27
115.97 200.74
116.97 201.29
117.98 200.30
118.99 200.65
120.00 200.46
