# Time(ns)	Amplitude
0.00 199.97
1.01 199.72
2.02 200.27
3.03 199.78
4.03 199.51
5.04 199.84
6.05 200.41
7.06 200.03
8.07 200.27
9.08 200.01
10.08 200.08
11.09 199.53
12.10 199.63
13.11 199.88
14.12 199.91
15.13 200.00
16.13 200.11
17.14 199.99
18.15 199.92
19.16 200.36
20.17 200.51
21.18 200.12
22.18 200.59
23.19 200.31
24.20 199.76
25.21 200.35
26.22 202.39
27.23 207.83
28.24 209.03
29.24 210.36
30.25 209.98
31.26 209.37
32.27 209.34
33.28 207.78
34.29 207.26
35.29 207.02
36.30 206.35
37.31 205.52
38.32 207.60
39.33 207.78
40.34 207.52
41.34 207.54
42.35 206.81
43.36 206.29
44.37 205.89
45.38 205.20
46.39 204.78
47.39 204.47
48.40 204.21
49.41 203.30
50.42 202.96
51.43 202.23
52.44 202.84
53.45 202.65
54.45 201.45
55.46 201.81
56.47 202.23
57.48 207.39
58.49 210.17
59.50 210.35
60.50 211.05
61.51 210.63
62.52 208.83
63.53 208.71
64.54 207.83
65.55 207.38
66.55 206.50
67.56 206.00
68.57 205.75
69.58 205.34
70.59 204.52
71.60 204.24
72.61 203.11
73.61 203.16
74.62 203.15
75.63 202.54
76.64 202.41
77.65 201.91
78.66 202.01
79.66 202.01
80.67 201.74
81.68 201.30
82.69 201.35
83.70 200.90
84.71 201.77
85.71 200.96
86.72 200.90
87.73 200.22
88.74 200.95
89.75 200.75
90.76 200.81
91.76 200.73
92.77 199.86
93.78 200.74
94.79 201.68
95.80 207.98
96.81 210.44
97.82 211.06
98.82 210.54
99.83 210.62
100.84 214.17
101.85 218.12
102.86 218.60
103.87 218.95
104.87 217.39
105.88 216.61
106.89 215.40
107.90 213.81
108.91 212.60
109.92 211.79
110.92 210.15
111.93 209.27
112.94 208.76
113.95 207.74
114.96 206.94
115.97 206.33
116.97 205.45
117.98 205.36
118.99 204.54
120.00 204.35
